6.017839754009866482e+01
7.068279201593703931e+01
7.449098960136427650e+01
1.449329630317934630e+02
4.017346526178756960e+01
3.377237038622088505e+01
7.901492016717547529e+01
3.655378028720025441e+01
3.150474791153537524e+01
8.123726815566304538e+01
6.237317377357583581e+01
1.708314049081980102e+01
4.278953466441077325e+01
4.774097052194703927e+00
4.348290524417401315e+01
4.417058806258530268e+01
5.922874163420946303e+01
4.866521958978387374e+01
4.288071358311049863e+01
6.244360865678788031e+01
5.970570899089581474e+01
5.796963014301980621e+01
1.411324081036222111e+01
3.908118832202067949e+01
3.279259278242171405e+01
9.695375507939066040e+01
5.548926351326776540e+01
1.030987313151579485e+02
1.644423337365794779e+01
1.482693925738941232e+01
7.765616451781572493e+01
6.221894420437146245e-02
5.922060054871861468e+01
5.775801802474889257e+01
9.263897222707871038e+01
8.215040475959830246e+01
3.932482511176701934e+01
3.513544546898101828e+01
2.000306981534738071e+01
6.558479015820906000e+01
2.635177766188016335e+01
6.710526462829474781e+01
1.189355284755903774e+01
4.304692605983967724e+01
2.323675719139981410e+01
3.103185144639288495e+01
7.894983547331320040e+01
8.466932805545263818e+01
1.063536874604899509e+02
5.195398957204059798e+01
3.784343282135867526e+01
7.462330605137152872e+01
6.218837213796650332e+01
8.933015709782290514e+01
7.091825896933202955e+01
3.373915257574103777e+01
1.038457870664038474e+01
4.087730876568407012e+01
4.742688769045099662e+01
3.782539230539837405e+01
9.174006758899519554e+00
1.373879922425913591e+01
2.431948283900748109e+01
3.639897989138533063e+01
8.410026147116151662e+01
4.632091715040719748e+01
6.560332021834382488e+01
4.492406900241016388e+01
8.267766083644735886e+01
8.718820403710587641e+01
9.883679285872528197e+00
8.894662896813359509e+01
3.230420618123899601e+01
7.738959314261420275e+01
9.049460853443473241e+01
8.584427004631821490e+01
4.298107948853773053e+01
1.965183590780954503e+01
7.538425704890789802e+01
5.212114562142549090e+01
1.420983874854593410e+01
5.680694834939629345e+01
4.807466803489053575e+01
1.002133264902691501e+01
4.513796079787332616e+01
5.363507008837513723e+01
3.999293612362220074e+01
4.462039172981722146e+01
5.323956537279577361e+01
5.267591082920579737e+01
2.949556800204932117e+01
3.612205339408651383e+01
4.981053531035965420e+01
4.766442246688482953e+01
5.330462534755505288e+01
1.126438192136647665e+01
4.610912269068208502e+01
4.229532621474778153e+01
2.412518949564609372e+01
1.979032501179213099e+01
2.989917301499944280e+00
7.520797929098127277e+00
5.773255479355690944e+00
8.321590694319835890e+00
2.216668530130910497e+01
