8.149072610426294716e+00
1.704240006571841937e+00
2.559676559645780447e+00
6.190023003002493596e+01
5.982013290690691321e+00
4.161866908011352173e+00
2.528695713208689355e+00
9.370668385979719517e+00
1.784073222824669358e+01
1.642628834551493711e+01
2.590135710421365545e+01
3.130276200417464239e+01
3.661803694915936802e+01
9.393944060404017193e+00
4.452465917848221721e+01
5.271567593467810298e+01
3.896018462238082236e+01
5.249239199579307069e+01
5.697991762015806216e+01
4.140351556329486726e+01
4.572089782583012152e+01
4.992363163873398690e+01
2.990604621142685993e+00
5.330999858375536604e+01
5.386132155823882073e+01
6.084088181477973478e+00
5.329500421240249608e+01
4.059421141000326139e-01
3.484423586477394252e+01
7.212835780745335157e+00
2.645536304797195015e+01
2.580510788584308912e+01
4.831192984139630653e+01
4.455492381319935902e+01
7.475216719266414955e+00
1.887594384395121239e+01
6.465020801203965561e+01
6.156496767643107404e+01
1.134392229345739089e+01
3.553941638519125235e+01
6.574653298844011395e+00
3.158702281000855550e+01
6.271591071650000515e+01
5.970918364874870576e+01
1.484237191287162716e+01
7.272851985294327193e+00
1.972618394418951482e+01
1.415804485089659615e+01
5.296841322901791216e+00
4.730731525884764466e+01
1.241940199848610504e+01
2.470411797656415231e+01
3.704974734056899877e+01
1.585990063020571839e+01
2.931655738656911936e+01
3.420136868606284963e+01
7.520742012594234893e+01
6.167920202142696695e+01
6.974475527235004790e+01
4.753434432071193783e+01
7.750638307907289004e+01
9.833278005324575588e+01
9.111414774885400902e+01
5.275710762541859822e+01
3.524279842748019576e+01
4.332065794745042098e+01
2.322606854377207952e+01
8.349071759183770780e+01
6.203294366705486951e+00
3.652583704721905633e+01
7.609289257874223722e+01
3.963708276349306203e+01
5.385318409342199431e+01
5.105790576394608848e+01
3.787426995996094092e+01
4.248800569572546948e+01
3.346888420608014059e+01
8.260045799509832420e+01
2.846832826142064832e+01
5.841252537769616282e+01
4.858179181545285985e+01
4.209851319227319522e+01
1.664408438454937667e+01
4.433210604065637028e+01
1.572334395095397319e+01
2.752888361339780943e+01
1.633396767475677080e+01
2.679884081448302524e+01
2.216140735603227085e+01
1.783005959047810052e+01
1.659604642678489128e+01
1.484546381895836298e+01
6.194465917252291121e+00
1.960376167984091111e+01
1.458671011571838072e+01
3.829525766984731661e+01
6.829947364365256846e+00
1.980816841608533707e+01
1.980530365836380824e+01
1.365448863927171175e+01
2.541113230456289429e+01
2.509783496638707945e+01
1.314387633082416507e+01
1.668176327610483867e+01
1.450124477415634550e+00
