412.50882	469.73030	-3.17728	-8.00040	8.60822	8.76091	38.63252	2.82383
410.47020	461.89400	-2.03862	-7.83630	8.09713	5.24775	41.44949	2.56512
409.47630	454.23212	-0.99390	-7.66188	7.72608	7.07770	42.56749	0.49882
408.20856	447.84442	-1.26774	-6.38770	6.51229	7.19117	41.13348	2.23737
407.18744	445.52905	-1.02112	-2.31537	2.53054	3.83424	33.30426	0.78652
406.04022	445.20760	-1.14722	-0.32145	1.19140	12.57296	25.36150	0.14340
405.82666	447.30273	-0.21356	2.09513	2.10599	50.54883	15.31234	0.00750
406.06055	450.13318	0.23389	2.83045	2.84010	99.83267	5.33560	2.87630
406.55978	453.29410	0.49923	3.16092	3.20010	10.54397	5.69364	22.15209
407.98877	457.38257	1.42899	4.08847	4.33100	4.25124	11.88058	123.36171
407.58870	458.95862	-0.40007	1.57605	1.62603	10.29034	13.83793	20.70046
406.55070	460.62946	-1.03800	1.67084	1.96702	33.50871	13.34638	2.55745
404.61676	462.59485	-1.93394	1.96539	2.75733	17.60707	12.54503	3.31510
400.98090	462.47208	-3.63586	-0.12277	3.63793	12.68751	10.74054	9.71855
396.53168	462.95960	-4.44922	0.48752	4.47585	47.39605	12.74238	24.68479
388.61697	459.53024	-7.91471	-3.42936	8.62573	8.18713	18.98034	32.75079
378.55225	454.45877	-10.06472	-5.07147	11.27024	29.67977	28.67038	24.22988
363.29108	451.43668	-15.26117	-3.02209	15.55752	3.31631	42.80557	14.15475
350.09604	449.24770	-13.19504	-2.18898	13.37538	15.54182	52.57521	2.68093
339.08420	448.17972	-11.01184	-1.06798	11.06351	1.78182	59.31828	0.54166
327.65897	446.94950	-11.42523	-1.23022	11.49127	3.87976	62.24269	0.14027
318.28076	445.95386	-9.37821	-0.99564	9.43091	0.60620	60.86860	2.76676
304.99260	444.38507	-13.28816	-1.56879	13.38044	0.08557	58.72340	3.62921
293.82095	441.85553	-11.17165	-2.52954	11.45445	0.67301	56.75852	1.13515
283.75443	439.85970	-10.06652	-1.99583	10.26246	6.02494	55.95182	0.58658
273.10922	437.19165	-10.64521	-2.66805	10.97447	1.54380	55.41562	1.06818
264.53650	432.17110	-8.57272	-5.02055	9.93466	2.85615	55.48342	1.59021
258.85132	425.63153	-5.68518	-6.53957	8.66529	16.28464	49.80676	4.24178
254.92134	417.57574	-3.92998	-8.05579	8.96329	18.64285	45.85507	7.73509
250.59200	410.01553	-4.32934	-7.56021	8.71206	14.99687	44.61414	9.85232
245.20644	402.10270	-5.38556	-7.91283	9.57168	3.79231	44.83079	10.01430
239.86708	394.20290	-5.33936	-7.89980	9.53497	4.44211	45.27874	9.52295
236.59265	389.06204	-3.27443	-5.14086	6.09511	0.18545	42.81093	5.47841
235.09511	383.82150	-1.49754	-5.24054	5.45031	1.55941	39.14624	1.68583
237.65662	382.59520	2.56151	-1.22630	2.83992	16.54692	30.31829	0.89883
239.86179	383.98250	2.20517	1.38730	2.60526	80.36550	18.89198	5.17338
241.78877	389.86774	1.92698	5.88524	6.19268	57.75686	4.74199	8.82161
243.50102	394.70096	1.71225	4.83322	5.12755	39.69570	8.91757	40.34046
243.99048	396.40195	0.48946	1.70099	1.77001	1.37777	15.40764	105.31610
245.46000	398.31516	1.46952	1.91321	2.41244	3.45438	17.55021	15.51382
246.26274	400.11847	0.80274	1.80331	1.97391	21.47438	17.35920	8.86354
246.54920	400.46533	0.28646	0.34686	0.44986	13.53141	11.61769	4.76213
245.82121	401.17640	-0.72799	0.71107	1.01764	15.55601	6.87856	2.55194
245.68855	401.37020	-0.13266	0.19380	0.23486	85.22579	5.25042	4.47667
245.61508	401.48710	-0.07347	0.11690	0.13807	11.28121	3.17573	0.84329
245.73503	401.27744	0.11995	-0.20966	0.24155	2.24364	1.27346	16.07059
245.73218	401.43607	-0.00285	0.15863	0.15866	177.62582	1.26880	27.28007
245.72635	401.34213	-0.00583	-0.09394	0.09412	151.25469	0.19096	15.60449
244.45241	401.07940	-1.27394	-0.26273	1.30075	175.41944	1.26988	10.29971
242.78130	399.85934	-1.67111	-1.22006	2.06910	74.79576	3.26801	73.45222
241.75986	399.03490	-1.02144	-0.82444	1.31265	24.47982	4.56409	16.63558
238.15419	397.92184	-3.60567	-1.11306	3.77356	2.77542	8.35319	0.44467
235.05234	397.22208	-3.10185	-0.69976	3.17980	21.75291	11.44156	4.54983
230.41858	395.99524	-4.63376	-1.22684	4.79342	4.44251	14.92639	3.77308
223.99767	394.66260	-6.42091	-1.33264	6.55774	2.11665	19.48925	1.19166
216.87695	391.92850	-7.12072	-2.73410	7.62758	3.10435	25.87779	4.44957
206.29984	387.20240	-10.57711	-4.72610	11.58496	9.27989	33.60961	0.47419
191.67264	382.07306	-14.62720	-5.12934	15.50049	3.07122	45.94879	2.65981
178.77165	377.55466	-12.90099	-4.51840	13.66936	4.75190	54.84032	0.65136
164.82434	375.63428	-13.94731	-1.92038	14.07890	0.02218	62.15754	0.39897
152.74228	374.87900	-12.08206	-0.75528	12.10564	11.46247	66.36220	1.82296
139.75990	372.60910	-12.98238	-2.26990	13.17933	4.26261	68.12142	2.93905
128.55019	368.83228	-11.20971	-3.77682	11.82886	6.34056	64.49622	2.51708
119.57928	365.67538	-8.97090	-3.15690	9.51016	8.70229	60.37262	0.52326
112.17442	363.51257	-7.40487	-2.16281	7.71426	0.76728	54.02731	0.49889
107.07563	361.21378	-5.09879	-2.29879	5.59304	3.10519	47.66740	1.61749
101.28847	357.77335	-5.78716	-3.44043	6.73259	7.98626	41.23288	3.69381
94.89505	352.97107	-6.39342	-4.80228	7.99611	6.46296	37.20546	4.42894
83.05875	344.13130	-11.83630	-8.83977	14.77293	6.18004	42.40161	4.14571
76.53038	335.53857	-6.52837	-8.59273	10.79141	0.15757	45.31051	5.30321
68.97021	327.30880	-7.56017	-8.22977	11.17521	16.02038	51.00559	7.58831
62.11203	320.04678	-6.85818	-7.26202	9.98857	5.34579	54.38830	3.53628
55.80553	312.77267	-6.30650	-7.27411	9.62729	0.79005	56.07051	2.25826
51.73355	306.51556	-4.07198	-6.25711	7.46542	2.43717	48.95112	1.88134
46.76863	298.24680	-4.96492	-8.26876	9.64484	7.86950	47.71203	4.41228
46.06193	291.65270	-0.70669	-6.59410	6.63186	2.07268	42.38097	1.19386
47.30131	286.09900	1.23938	-5.55370	5.69031	24.86538	37.03794	5.87274
47.37809	278.26530	0.07678	-7.83370	7.83408	18.69717	35.52155	9.14921
47.19341	270.15840	-0.18468	-8.10690	8.10900	12.01853	36.63954	9.84646
46.73793	260.94052	-0.45548	-9.21788	9.22913	1.86659	37.30629	6.60618
47.03131	251.01935	0.29338	-9.92117	9.92551	1.52382	40.64491	7.07088
48.52599	238.65968	1.49468	-12.35967	12.44972	4.52264	47.45513	1.41377
50.73273	226.10617	2.20674	-12.55351	12.74599	5.20158	52.26690	0.11217
50.01291	214.33252	-0.71982	-11.77365	11.79563	3.07459	55.89703	2.20113
49.18494	202.54501	-0.82797	-11.78751	11.81655	13.46858	58.44676	0.78866
49.63935	191.92944	0.45441	-10.61557	10.62529	0.51934	59.14744	0.49176
50.65284	179.49359	1.01349	-12.43585	12.47708	6.46907	59.20430	0.12769
52.89899	166.16260	2.24615	-13.33099	13.51889	2.20805	59.98270	0.46847
52.98487	153.75914	0.08587	-12.40346	12.40376	4.90481	60.64624	0.01094
50.83282	141.91730	-2.15205	-11.84184	12.03580	9.16732	60.65010	0.73922
50.26428	129.75754	-0.56853	-12.15976	12.17304	10.69678	62.17504	1.25196
50.01059	118.33791	-0.25369	-11.41963	11.42245	7.62317	61.15905	0.98103
49.94707	106.83736	-0.06352	-11.50055	11.50073	1.40431	59.39864	1.17759
50.05092	92.68131	0.10385	-14.15605	14.15643	0.95618	61.14826	2.24690
48.06119	82.50864	-1.98973	-10.17267	10.36543	0.73675	59.47327	0.09843
45.22029	76.30960	-2.84090	-6.19904	6.81901	11.48742	53.68542	0.07904
44.05806	69.52351	-1.16223	-6.78609	6.88490	13.55395	49.17599	2.72004
44.14786	68.60506	0.08980	-0.91845	0.92283	14.90253	38.66962	1.56129
44.79895	67.81407	0.65109	-0.79099	1.02449	15.30279	25.41580	1.67264
45.09674	67.00623	0.29780	-0.80784	0.86098	33.87467	15.78331	3.30055
45.64767	67.39719	0.55092	0.39096	0.67555	19.22356	8.92265	1.09997
47.13985	68.92825	1.49218	1.53106	2.13793	105.12606	3.13875	13.57111
48.92139	73.96273	1.78154	5.03448	5.34040	10.37537	7.17574	76.32220
51.02007	76.68350	2.09868	2.72077	3.43614	24.77600	10.83370	59.23226
53.33935	77.03493	2.31928	0.35143	2.34576	18.15774	12.98135	6.65386
54.62453	77.51585	1.28518	0.48092	1.37222	43.73883	13.52669	4.37058
56.15915	78.13962	1.53462	0.62377	1.65655	11.89998	12.89175	2.16129
57.62345	79.08205	1.46430	0.94243	1.74137	1.60368	10.09621	2.81828
58.60565	79.63332	0.98219	0.55126	1.12632	10.64571	8.13895	15.13582
61.14294	80.11841	2.53729	0.48509	2.58325	3.46204	8.39071	9.21817
64.72418	78.94624	3.58124	-1.17217	3.76819	18.48003	10.20044	0.31112
68.93665	77.17989	4.21247	-1.76635	4.56781	28.94730	12.81349	13.49974
73.03404	75.30756	4.09739	-1.87233	4.50491	4.62523	15.86609	12.35650
76.75976	73.49315	3.72572	-1.81441	4.14404	1.80929	19.16438	9.46695
81.08842	72.10793	4.32866	-1.38522	4.54490	1.40758	21.49395	4.92436
84.64049	70.70166	3.55207	-1.40627	3.82031	8.22063	21.55533	3.19453
89.58364	70.33181	4.94315	-0.36985	4.95697	3.85343	21.75303	0.60632
95.83565	71.66888	6.25201	1.33707	6.39339	17.31975	23.09012	4.13829
103.43591	75.36350	7.60026	3.69462	8.45069	16.35051	26.74163	9.28255
110.09537	78.97870	6.65946	3.61520	7.57748	13.85365	29.80957	13.07744
118.09651	80.82605	8.00114	1.84735	8.21163	2.57083	34.95438	9.31522
127.48228	81.36624	9.38577	0.54019	9.40130	15.49509	39.47234	3.51091
137.40720	81.22048	9.92492	-0.14576	9.92599	9.70698	42.65474	0.60350
147.46638	81.05567	10.05918	-0.16481	10.06053	4.13538	44.39689	3.29339
156.45885	82.03180	8.99247	0.97613	9.04529	0.09725	46.46390	5.57364
164.58510	82.57931	8.12625	0.54751	8.14467	7.13384	46.52164	3.59866
169.84236	85.00069	5.25726	2.42138	5.78808	2.34064	42.51571	1.60775
175.72632	87.85768	5.88396	2.85699	6.54090	20.87519	38.88968	2.74409
179.23428	89.75538	3.50796	1.89770	3.98836	1.16943	32.93758	4.92272
180.05894	89.86389	0.82466	0.10851	0.83177	2.51289	24.86576	5.48847
180.86343	89.99296	0.80449	0.12907	0.81478	20.91604	17.88704	3.04421
178.08527	89.71840	-2.77816	-0.27456	2.79169	1.61869	9.49749	6.12666
174.16756	88.96590	-3.91771	-0.75250	3.98932	176.52941	1.91256	5.29808
169.25407	88.47728	-4.91349	-0.48862	4.93773	5.22865	10.06172	114.80456
165.26534	88.11749	-3.98873	-0.35979	4.00492	5.19367	14.89633	42.70917
163.19177	87.91944	-2.07357	-0.19805	2.08301	0.52479	17.79289	0.56509
160.38791	84.95071	-2.80386	-2.96873	4.08350	0.30143	18.32832	0.04043
158.06328	80.50443	-2.32463	-4.44628	5.01730	41.18025	18.19187	8.38534
155.01353	77.12101	-3.04975	-3.38342	4.55505	15.76230	18.21422	12.64063
153.60010	73.82559	-1.41343	-3.29542	3.58575	14.42916	18.44820	10.85276
154.30504	70.76660	0.70494	-3.05899	3.13917	18.81604	19.31823	12.20723
156.96916	66.29135	2.66412	-4.47525	5.20820	36.19203	18.96996	11.83353
160.73897	61.38235	3.76981	-4.90899	6.18948	17.78820	19.30837	17.00574
164.84158	56.72985	4.10261	-4.65250	6.20300	6.75670	22.63603	18.34802
168.86288	54.57350	4.02130	-2.15635	4.56297	3.88399	24.56818	17.76746
171.75325	53.45166	2.89037	-1.12185	3.10045	20.39236	24.58144	12.67393
172.07503	56.06982	0.32178	2.61816	2.63786	6.98876	18.23916	6.81277
169.63011	59.81998	-2.44492	3.75016	4.47676	104.20613	9.02737	10.69572
166.70729	62.82140	-2.92282	3.00142	4.18944	40.10905	6.37086	24.11821
164.96830	63.49123	-1.73899	0.66983	1.86353	11.13748	9.73107	82.93773
163.01462	65.02569	-1.95368	1.53446	2.48423	24.69431	14.50248	40.62070
160.93584	66.60526	-2.07878	1.57957	2.61082	17.08088	15.33222	13.46154
158.73503	70.64584	-2.20081	4.04058	4.60107	0.91720	15.35910	9.54201
158.45091	75.95865	-0.28412	5.31281	5.32041	24.19433	15.51628	1.41296
158.92227	81.27496	0.47136	5.31631	5.33717	25.51496	18.78338	13.03442
155.91385	85.55155	-3.00842	4.27659	5.22875	8.12793	21.71939	13.37140
154.03394	87.16264	-1.87991	1.61109	2.47582	40.19171	21.68507	0.30591
152.95416	89.86597	-1.07978	2.70333	2.91100	14.27836	20.07068	0.52381
151.31053	91.72431	-1.64363	1.85834	2.48092	27.63025	17.30725	1.81908
149.68652	92.58923	-1.62401	0.86492	1.83997	19.71847	14.60520	7.62632
149.00285	92.61065	-0.68367	0.02142	0.68401	20.46948	9.87891	14.85838
147.69995	92.92514	-1.30290	0.31449	1.34032	26.24446	8.56305	5.16813
146.59387	95.00000	-1.10608	2.07486	2.35127	11.77576	8.17383	3.31227
145.29079	97.61042	-1.30308	2.61042	2.91759	48.36822	8.41924	3.38462
143.66663	100.77376	-1.62416	3.16334	3.55593	1.53384	10.16000	5.44646
141.07262	103.99431	-2.59401	3.22055	4.13532	0.64978	13.87358	9.30781
136.31320	107.95654	-4.75942	3.96223	6.19284	11.67249	18.85738	1.47291
132.69496	110.68004	-3.61824	2.72351	4.52870	11.37266	20.95336	2.28273
131.33719	111.67439	-1.35777	0.99434	1.68293	2.80810	19.81156	4.40897
130.79718	111.67590	-0.54001	0.00151	0.54001	0.75265	16.86652	3.22027
129.42632	110.90068	-1.37086	-0.77522	1.57487	36.05595	13.54010	4.95665
125.17628	109.37952	-4.25004	-1.52116	4.51406	29.64886	11.22746	9.60069
121.72667	109.54218	-3.44961	0.16266	3.45344	9.79498	11.02715	23.38702
122.09177	111.59995	0.36510	2.05777	2.08991	22.39273	9.24572	13.20409
118.96397	112.71708	-3.12780	1.11713	3.32131	97.36141	11.87893	5.46144
122.58546	116.35774	3.62149	3.64066	5.13514	80.40615	8.75082	5.48970
127.38509	121.92901	4.79962	5.57127	7.35360	115.19393	12.74239	33.55153
129.54193	127.71375	2.15684	5.78474	6.17375	4.10405	19.78091	61.40233
131.13857	134.60089	1.59664	6.88714	7.06979	20.29674	24.71615	13.28940
130.25829	142.33391	-0.88028	7.73302	7.78296	7.39574	31.69729	1.80080
129.73055	152.90366	-0.52774	10.56975	10.58292	19.54651	37.23784	0.59660
128.61679	165.29015	-1.11376	12.38649	12.43646	3.63589	43.37863	9.81191
127.70336	178.31192	-0.91343	13.02177	13.05377	2.27970	50.63156	9.43526
129.76485	189.24576	2.06149	10.93384	11.12648	1.12555	54.66213	3.70811
132.36540	200.57547	2.60055	11.32971	11.62434	14.68985	58.27966	0.64097
134.95677	208.63150	2.59137	8.05603	8.46255	2.25006	55.97236	3.51205
138.50446	213.66417	3.54769	5.03267	6.15742	4.90395	49.37420	3.28560
142.01581	216.17476	3.51135	2.51059	4.31655	17.34989	40.47766	6.19456
144.24504	213.88554	2.22923	-2.28922	3.19531	19.25427	28.57962	9.15483
145.35887	211.38396	1.11383	-2.50158	2.73834	81.32515	16.90129	9.73472
147.75522	210.78023	2.39635	-0.60373	2.47123	20.23830	12.97757	19.80325
151.36209	209.89478	3.60687	-0.88545	3.71396	51.85829	13.39877	30.22455
155.39020	209.76834	4.02811	-0.12644	4.03009	0.34789	14.82958	25.86972
160.44669	209.73738	5.05649	-0.03096	5.05658	11.99488	16.72425	9.25550
169.05458	210.11996	8.60789	0.38258	8.61639	1.44708	23.72940	11.23360
174.53494	210.76591	5.48036	0.64595	5.51830	2.89566	26.77972	11.30769
180.32768	211.07784	5.79274	0.31193	5.80113	4.17738	28.98974	3.02280
183.38080	210.67824	3.05312	-0.39960	3.07916	3.63992	28.00539	2.36951
184.61324	209.85470	1.23244	-0.82354	1.48227	10.53894	24.16683	0.47699
183.78073	208.90364	-0.83251	-0.95106	1.26396	26.29497	14.77630	1.58373
181.87703	208.79874	-1.90370	-0.10490	1.90659	97.44566	7.60106	4.99983
179.24237	208.12387	-2.63466	-0.67487	2.71972	45.64874	3.14704	10.27732
179.25417	208.96980	0.01180	0.84593	0.84601	11.21345	4.46630	95.17470
179.05562	209.45146	-0.19855	0.48166	0.52098	105.16661	5.57223	47.33657
177.64730	209.27371	-1.40832	-0.17775	1.41949	23.20162	6.14458	18.33984
175.45865	209.09354	-2.18865	-0.18017	2.19605	74.79106	6.42515	7.60274
174.61423	209.00296	-0.84442	-0.09058	0.84926	2.48752	4.71089	0.82306
173.18070	208.44998	-1.43353	-0.55298	1.53649	1.41666	6.09567	8.12512
172.71237	208.65740	-0.46833	0.20742	0.51221	14.97133	6.39276	15.64685
173.63379	208.61208	0.92142	-0.04532	0.92253	44.98218	4.06768	2.24333
174.13250	208.40042	0.49871	-0.21166	0.54177	158.92761	1.49636	2.22578
174.33008	208.38226	0.19758	-0.01816	0.19841	20.18127	0.68265	18.23302
174.25204	208.46986	-0.07804	0.08760	0.11732	17.74567	1.07152	37.80811
