31.81927	533.78190	-0.69920	-2.51656	2.61189	-7.98849	8.87690	6.12936
29.79683	529.81440	-2.02243	-3.96750	4.45323	10.39247	11.90511	13.43700
27.65191	525.02250	-2.14492	-4.79190	5.25005	-11.48272	14.94676	2.68979
26.67513	520.50660	-0.97678	-4.51590	4.62033	2.89627	18.53890	2.35776
25.13351	515.10640	-1.54162	-5.40020	5.61594	11.90897	22.44195	2.46820
24.18934	507.40607	-0.94417	-7.70033	7.75800	-3.72767	27.45724	1.60976
22.54557	494.54610	-1.64377	-12.85997	12.96460	8.94224	36.00602	3.07835
20.94526	480.23447	-1.60031	-14.31163	14.40082	-0.29366	45.28738	4.51569
18.78803	464.16970	-2.15724	-16.06477	16.20896	0.90382	56.88631	3.10196
17.66738	454.10715	-1.12064	-10.06255	10.12476	-1.26789	61.45447	0.54676
17.00903	449.75220	-0.65836	-4.35495	4.40443	1.29345	58.09927	0.99142
16.80121	442.35855	-0.20782	-7.39365	7.39657	-2.24188	52.50274	-0.12104
18.15092	426.54556	1.34970	-15.81299	15.87049	6.98657	53.76158	0.81781
18.68343	412.75595	0.53252	-13.78961	13.79989	6.48860	51.41386	3.30196
19.55563	397.52408	0.87220	-15.23187	15.25682	-2.66710	56.61457	2.86283
20.38593	384.74160	0.83029	-12.78248	12.80942	1.06577	65.09825	2.02788
19.53948	379.60477	-0.84644	-5.13683	5.20610	0.43920	62.81349	1.06217
19.42384	369.10780	-0.11564	-10.49697	10.49761	-13.07352	57.45186	-0.47496
18.69360	363.64032	-0.73024	-5.46748	5.51603	8.72587	49.11563	-1.22895
18.69977	356.20377	0.00617	-7.43655	7.43655	-6.97625	41.32917	-1.25771
19.40046	347.67084	0.70068	-8.53293	8.56165	7.65495	37.08386	-1.19845
20.30532	339.83002	0.90487	-7.84082	7.89286	4.64680	39.78212	-0.33618
21.29921	329.76474	0.99389	-10.06528	10.11423	1.88878	39.38773	2.62583
21.50079	321.88110	0.20158	-7.88364	7.88622	-0.94375	41.85347	1.62600
21.93665	314.84763	0.43585	-7.03347	7.04696	-4.17465	41.48262	1.11676
22.30521	309.79413	0.36857	-5.05350	5.06692	2.08131	37.98793	0.62950
22.35376	304.06204	0.04855	-5.73209	5.73230	0.62535	35.82659	-0.08990
22.69362	295.75128	0.33986	-8.31076	8.31771	-3.68608	34.04203	-1.10766
22.87415	287.14905	0.18053	-8.60223	8.60412	1.85648	34.75919	-0.93018
23.59857	280.08295	0.72442	-7.06610	7.10314	-1.13950	34.80438	-0.08319
23.09934	270.34550	-0.49923	-9.73745	9.75024	4.65129	39.45662	0.47256
22.48049	262.75110	-0.61886	-7.59440	7.61957	-8.78848	41.31113	-1.58369
22.21905	253.78355	-0.26144	-8.96755	8.97136	-1.72372	41.97041	-0.97749
21.16870	246.48680	-1.05035	-7.29675	7.37196	2.98874	40.69800	-0.82364
21.04450	242.33403	-0.12420	-4.15277	4.15463	-6.52145	37.83522	-1.75382
22.19510	235.62575	1.15060	-6.70828	6.80624	6.47835	34.73152	-1.46901
23.48471	229.28586	1.28961	-6.33989	6.46972	11.44562	33.48030	2.37882
23.93783	217.03084	0.45313	-12.25502	12.26339	1.76514	36.79288	3.21068
24.15083	204.18503	0.21300	-12.84581	12.84758	-9.38021	42.40675	0.95875
24.69188	192.83179	0.54105	-11.35324	11.36612	-1.16759	49.63643	1.35494
25.62606	177.55057	0.93418	-15.28122	15.30975	1.77847	58.17644	0.18151
25.71207	165.72948	0.08601	-11.82109	11.82140	0.76986	63.59540	-0.83301
25.71815	155.77203	0.00608	-9.95745	9.95745	-3.08138	61.28467	-1.37384
26.92934	152.59145	1.21119	-3.18058	3.40339	-0.38192	51.66834	-0.34246
27.61482	151.71727	0.68548	-0.87418	1.11089	20.81217	41.21829	1.41794
27.34434	149.97557	-0.27048	-1.74170	1.76258	17.25424	27.62848	0.98385
26.36640	146.42311	-0.97794	-3.55246	3.68461	-46.92875	19.31745	-0.50081
25.41763	140.90965	-0.94877	-5.51346	5.59450	-6.56406	14.86542	-1.62455
24.66159	133.32593	-0.75604	-7.58372	7.62131	5.62743	19.39853	-3.09950
23.89680	127.60129	-0.76479	-5.72464	5.77550	4.07085	24.40090	-5.55501
23.21998	124.07366	-0.67682	-3.52763	3.59198	-1.91629	26.22821	-2.05101
22.48482	119.86532	-0.73516	-4.20834	4.27207	-3.25150	26.83995	-0.28283
21.98263	116.62106	-0.50219	-3.24426	3.28290	0.95186	24.53028	0.73200
21.85908	115.11324	-0.12355	-1.50782	1.51288	1.10984	18.42705	0.26560
22.00616	115.65406	0.14708	0.54082	0.56047	4.11503	12.09591	-0.69823
22.19045	117.28452	0.18429	1.63046	1.64084	169.47008	6.86676	-0.24456
21.98665	117.63320	-0.20380	0.34868	0.40387	8.76551	2.28704	0.36958
21.90761	117.24402	-0.07904	-0.38918	0.39713	36.75434	0.62746	-3.95840
21.85164	117.23145	-0.05597	-0.01257	0.05737	138.21399	2.11823	-160.55215
21.80745	115.82101	-0.04419	-1.41044	1.41113	-65.86222	0.25953	-6.66530
21.52967	113.24333	-0.27778	-2.57768	2.59260	75.54813	4.09486	49.76276
21.07238	107.73960	-0.45729	-5.50373	5.52269	-4.35639	9.93575	120.74961
20.17025	101.28960	-0.90213	-6.45000	6.51278	1.40112	16.04874	4.00660
19.44445	95.32764	-0.72580	-5.96196	6.00598	-3.21242	22.03569	-0.93503
18.48366	89.48824	-0.96079	-5.83940	5.91791	1.02107	26.54171	-0.05679
17.91794	84.74268	-0.56572	-4.74556	4.77917	-2.40248	28.72859	-0.92244
17.06028	79.68282	-0.85766	-5.05986	5.13203	2.54527	28.34220	-0.02830
17.29106	73.40906	0.23078	-6.27375	6.27799	-2.82212	28.02881	-0.91580
17.22346	68.58488	-0.06760	-4.82418	4.82466	11.72696	26.83483	2.24212
17.05594	65.48130	-0.16752	-3.10358	3.10810	-2.90951	24.04936	1.14844
17.06665	64.35826	0.01071	-1.12304	1.12309	-2.28673	20.40218	1.34409
16.86674	63.84388	-0.19991	-0.51438	0.55186	3.63597	15.84012	1.01206
17.00128	64.79092	0.13454	0.94705	0.95656	-21.78420	8.62301	1.69131
17.61030	68.07365	0.60903	3.28273	3.33874	-166.84755	0.64110	-1.22574
18.66935	72.86821	1.05905	4.79456	4.91013	-2.42491	7.56105	39.04069
20.02406	79.29532	1.35471	6.42711	6.56833	-1.94550	15.22702	130.56434
21.60528	86.59514	1.58122	7.29982	7.46911	0.55315	23.23949	1.12153
24.53755	92.36575	2.93227	5.77061	6.47287	-0.31946	28.58612	-0.56589
26.61979	95.73959	2.08225	3.37384	3.96466	-14.71479	29.09596	-3.52065
28.52427	97.21522	1.90448	1.47563	2.40926	-4.74492	26.26588	-2.75219
30.97523	97.58599	2.45096	0.37077	2.47884	-20.54891	21.31846	-3.99861
34.21544	98.99138	3.24021	1.40539	3.53187	-29.16706	17.68284	-8.87362
40.37403	101.40595	6.15859	2.41456	6.61501	14.84577	18.23512	-14.57992
48.52734	104.20152	8.15330	2.79557	8.61926	-2.03963	23.48499	-14.79014
62.47671	105.99713	13.94937	1.79561	14.06446	-2.48275	35.06978	-8.60034
80.85461	108.27304	18.37790	2.27591	18.51829	-11.59066	51.01143	-6.61746
93.67175	109.60709	12.81714	1.33405	12.88638	-0.27543	60.39657	-2.40869
106.32357	111.62275	12.65182	2.01566	12.81138	-1.11740	66.73623	-1.96995
118.70032	114.91184	12.37675	3.28909	12.80633	3.11002	70.98562	-1.31711
131.42093	118.82908	12.72061	3.91724	13.31010	5.83008	70.12820	-0.12824
150.41187	125.33637	18.99094	6.50728	20.07487	2.23368	71.61962	1.86536
172.27461	130.83484	21.86274	5.49848	22.54357	1.79821	81.41884	3.23994
191.37006	134.83418	19.09545	3.99934	19.50977	-4.79704	88.15711	1.32972
208.41478	137.22878	17.04472	2.39460	17.21211	-2.28808	92.44853	0.15278
226.02126	137.33765	17.60648	0.10887	17.60682	-3.83191	96.39393	-1.29664
244.19864	135.50710	18.17738	-1.83055	18.26932	-7.64282	94.33664	-2.89901
263.56766	133.19194	19.36902	-2.31516	19.50689	-6.10486	91.32347	-4.88082
281.68216	131.76819	18.11450	-1.42375	18.17037	-1.06560	90.36413	-4.71028
301.46340	131.43073	19.78124	-0.33746	19.78412	2.32212	93.22909	-3.42337
322.44873	128.95624	20.98533	-2.47449	21.13072	3.51670	96.79104	-1.62123
339.10785	125.71471	16.65912	-3.24153	16.97156	-5.74764	95.41304	-1.40202
359.16385	121.29253	20.05600	-4.42218	20.53774	-4.28603	96.33394	-0.92310
374.26523	119.97483	15.10138	-1.31770	15.15876	-1.42326	93.33117	-1.20471
391.77200	118.30952	17.50677	-1.66531	17.58580	7.44746	91.25683	-0.16388
412.55830	112.58316	20.78630	-5.72636	21.56065	-0.44700	91.58500	-1.00751
431.89923	105.85672	19.34093	-6.72644	20.47722	-9.96839	94.89247	-2.03157
446.75610	98.73616	14.85687	-7.12056	16.47510	-3.77457	90.44994	-1.78108
459.43510	92.27589	12.67900	-6.46027	14.22997	-6.43055	89.56081	-2.36132
471.41882	84.77945	11.98372	-7.49644	14.13528	-1.39263	86.41691	-3.57475
482.34998	76.62865	10.93116	-8.15080	13.63546	-5.02816	78.50863	-4.81478
492.91190	67.38881	10.56192	-9.23984	14.03313	-4.68185	72.12715	-4.42578
501.86978	59.37823	8.95788	-8.01058	12.01719	-4.47028	67.72418	-4.97492
509.00790	54.81762	7.13812	-4.56061	8.47065	-0.62437	62.13360	-3.30045
516.50420	51.52928	7.49630	-3.28834	8.18582	9.22975	56.02022	-1.54399
520.78360	50.35972	4.27940	-1.16956	4.43634	8.88964	46.55320	0.66695
522.01140	49.95163	1.22780	-0.40809	1.29384	8.39956	33.92398	2.05638
521.65454	50.05294	-0.35686	0.10131	0.37096	-3.09978	21.87231	3.42101
519.59985	49.89113	-2.05469	-0.16181	2.06105	-177.46399	11.68160	5.69490
518.38190	49.58528	-1.21795	-0.30585	1.25576	20.35244	2.70276	0.29230
517.78110	49.64580	-0.60080	0.06052	0.60384	9.59336	3.08621	-21.04991
519.26000	49.15843	1.47890	-0.48737	1.55714	-19.84847	2.86345	-120.63109
522.35010	48.72336	3.09010	-0.43507	3.12058	167.51262	1.50053	2.70655
527.50660	46.79164	5.15650	-1.93173	5.50646	10.22525	8.49256	101.53441
534.24854	43.64586	6.74194	-3.14577	7.43973	-12.52266	16.94187	40.97854
540.52057	40.01063	6.27203	-3.63523	7.24936	-4.47673	24.69656	0.88288
542.18150	38.44417	1.66093	-1.56646	2.28309	-5.08269	25.30199	-2.44078
543.12270	37.17392	0.94120	-1.27025	1.58095	-13.22702	23.76743	-2.08958
544.79300	35.76132	1.67030	-1.41260	2.18754	-10.13981	20.50579	-4.02087
545.82380	34.94820	1.03080	-0.81312	1.31290	13.24142	14.47881	-3.46783
546.45050	35.18605	0.62670	0.23785	0.67032	1.95452	7.64465	-4.37961
546.63240	35.59940	0.18190	0.41335	0.45161	59.05013	5.28235	-2.21052
546.36350	36.48313	-0.26890	0.88373	0.92373	45.46474	3.31361	6.54728
545.70680	36.68012	-0.65670	0.19699	0.68561	40.67627	1.29585	20.55168
545.55690	36.65242	-0.14990	-0.02771	0.15244	56.37813	1.72499	57.18918
546.77400	36.26764	1.21710	-0.38477	1.27647	27.16976	1.12894	53.74450
547.56335	36.09972	0.78935	-0.16792	0.80701	151.98442	1.05688	-25.55255
548.99880	35.41841	1.43545	-0.68131	1.58893	5.53424	2.84226	-45.09325
552.45440	35.05708	3.45560	-0.36133	3.47444	-13.38108	6.94006	-50.25486
558.51720	34.94507	6.06280	-0.11201	6.06383	19.42127	13.07228	8.47499
562.55530	36.39028	4.03810	1.44521	4.28893	4.91094	15.78178	6.02004
563.53784	35.70301	0.98254	-0.68727	1.19905	20.75038	15.97942	7.94998
564.54270	34.84501	1.00486	-0.85800	1.32133	-54.66410	15.55447	-1.86784
565.30804	33.38626	0.76534	-1.45875	1.64733	-5.52023	12.96178	-0.69003
565.57983	32.43076	0.27179	-0.95550	0.99340	-21.82372	7.49683	-5.29362
565.91150	31.10287	0.33167	-1.32789	1.36869	-11.80557	6.26265	-12.18957
566.78064	30.10011	0.86914	-1.00275	1.32700	-1.85439	6.47365	-37.99871
569.02070	25.87112	2.24006	-4.22900	4.78563	26.89326	10.02912	-2.34439
569.54370	27.58460	0.52300	1.71349	1.79153	-13.00746	7.18331	-3.54173
570.15830	27.47636	0.61460	-0.10824	0.62406	135.11673	6.74600	9.61303
572.29360	23.62971	2.13530	-3.84665	4.39957	-83.01503	9.82748	6.60934
573.10443	21.37182	0.81083	-2.25789	2.39906	-50.97653	10.77838	-2.24429
573.96350	20.70868	0.85907	-0.66314	1.08524	-9.28121	7.14717	-4.57349
573.35205	21.53120	-0.61145	0.82251	1.02489	32.58088	7.15173	7.83095
573.37400	21.63814	0.02195	0.10695	0.10918	164.29219	6.66525	-11.57986
572.97810	24.55453	-0.39590	2.91639	2.94313	-48.22519	1.15058	-3.32897
573.19220	22.84359	0.21410	-1.71093	1.72428	19.32908	1.47439	114.64718
572.99870	22.88287	-0.19350	0.03928	0.19745	179.40205	2.37864	33.09396
572.81134	25.83773	-0.18736	2.95486	2.96079	-108.60711	4.34035	27.34212
572.91614	25.18730	0.10480	-0.65043	0.65881	-74.89748	3.57857	-16.77294
572.88525	25.41994	-0.03089	0.23264	0.23468	-174.47500	0.87038	0.19449
572.00580	26.80759	-0.87945	1.38765	1.64286	178.41041	4.13773	-1.22704
571.17334	28.39304	-0.83246	1.58545	1.79071	24.80175	5.80465	10.53831
571.03090	26.47636	-0.14244	-1.91668	1.92196	-4.66302	1.89151	1.66643
569.92615	26.69927	-1.10475	0.22290	1.12701	148.04754	3.35053	51.93883
569.01840	23.84387	-0.90775	-2.85539	2.99621	-97.15701	4.17571	-7.09192
568.85547	23.50114	-0.16293	-0.34274	0.37949	83.77135	4.56697	48.99961
568.46783	23.56268	-0.38764	0.06154	0.39249	-7.78946	5.53644	24.21010
568.40190	23.21882	-0.06593	-0.34386	0.35012	-73.59572	4.18608	14.36145
568.42755	23.51883	0.02565	0.30001	0.30110	88.16706	3.51582	-9.65186
568.19147	23.01802	-0.23608	-0.50081	0.55366	-174.03283	1.16870	13.67578
567.60940	23.70781	-0.58207	0.68979	0.90256	159.64766	1.26309	-19.80779
567.49725	23.79625	-0.11215	0.08845	0.14283	-114.60183	0.99829	-54.37998
564.73010	28.39115	-2.76715	4.59490	5.36379	11.57930	6.34312	-4.11413
565.20380	28.57103	0.47370	0.17988	0.50670	-20.68103	5.99311	-41.09796
566.61646	26.53306	1.41266	-2.03797	2.47970	-100.26382	3.85178	-2.82922
566.04144	30.63406	-0.57502	4.10099	4.14111	-76.06494	7.10151	-8.40538
565.82874	35.43312	-0.21270	4.79906	4.80377	153.25315	11.75587	-11.38047
566.35657	40.63057	0.52783	5.19745	5.22418	-5.44392	12.34701	-4.59604
564.37600	43.91374	-1.98057	3.28317	3.83430	-8.33658	15.36502	-15.72911
562.23020	47.21450	-2.14580	3.30076	3.93694	36.89925	21.14146	10.65791
561.38617	48.87311	-0.84403	1.65861	1.86101	1.92715	18.82378	8.88590
559.46180	50.16258	-1.92437	1.28947	2.31645	-6.05698	16.04665	2.34402
557.41095	50.01833	-2.05085	-0.14425	2.05592	29.20440	12.96743	9.05857
554.80023	50.86279	-2.61072	0.84446	2.74390	37.84837	11.83151	20.24163
554.16740	50.86622	-0.63283	0.00343	0.63284	-21.94752	8.85120	10.41349
555.15326	49.26884	0.98586	-1.59738	1.87711	17.61315	6.24546	11.60183
555.21606	49.21084	0.06280	-0.05800	0.08549	121.99277	4.35111	20.73335
556.14777	47.75876	0.93171	-1.45208	1.72529	15.59369	2.58869	16.26761
556.40250	47.78728	0.25473	0.02852	0.25632	-14.58976	3.46786	48.15855
556.68665	49.39072	0.28415	1.60344	1.62843	63.70308	2.91954	56.72518
557.00490	50.80098	0.31825	1.41026	1.44572	73.56203	2.40334	32.12442
553.29083	54.19835	-3.71407	3.39737	5.03353	-2.66759	5.34619	69.96315
550.22560	54.84671	-3.06523	0.64836	3.13305	60.26670	9.23640	71.50103
547.38160	55.10715	-2.84400	0.26045	2.85590	30.50694	11.61711	18.77255
544.08200	53.80919	-3.29960	-1.29796	3.54571	6.71068	13.35665	11.06325
540.23550	53.56500	-3.84650	-0.24419	3.85424	26.70562	16.99566	19.73934
536.23690	51.65437	-3.99860	-1.91063	4.43163	-17.84068	17.24263	9.95812
531.22400	50.35387	-5.01290	-1.30051	5.17885	21.90713	19.52553	17.84403
525.34576	49.57073	-5.87824	-0.78314	5.93018	-10.99589	22.72070	4.81861
519.04080	49.86124	-6.30496	0.29051	6.31165	-6.95510	25.35050	0.80043
510.10248	47.96120	-8.93832	-1.90004	9.13804	-10.22674	30.64966	-5.14403
496.61462	44.99672	-13.48786	-2.96448	13.80980	14.63899	40.17772	1.57547
484.52380	46.21342	-12.09082	1.21670	12.15188	0.39501	46.88339	-0.99668
469.10500	45.28585	-15.41880	-0.92757	15.44668	-18.14221	56.40375	-4.47159
452.35416	44.60737	-16.75084	-0.67848	16.76458	9.18902	66.89328	-0.70976
435.30190	44.32824	-17.05226	-0.27913	17.05454	-1.12322	74.88875	0.14787
418.19122	43.96462	-17.11068	-0.36362	17.11454	-1.38167	78.43019	-1.72412
400.01697	44.60738	-18.17425	0.64276	18.18561	0.27962	84.52209	-2.02659
382.63528	44.19491	-17.38169	-0.41247	17.38658	-3.24293	86.47660	0.33476
363.58218	43.36003	-19.05310	-0.83488	19.07138	3.38488	88.78074	-0.36594
343.50647	42.84314	-20.07571	-0.51689	20.08236	1.14965	91.80744	0.08218
322.44238	42.91025	-21.06409	0.06711	21.06420	-1.03415	95.75464	0.12186
301.65887	42.90769	-20.78351	-0.00256	20.78351	-1.65741	98.37278	-0.29597
283.03088	41.81589	-18.62799	-1.09180	18.65996	0.18962	99.63281	0.35911
265.34558	41.34062	-17.68530	-0.47526	17.69168	3.34725	98.25735	0.37823
250.12782	42.37347	-15.21776	1.03284	15.25277	-1.81495	93.37983	-0.19059
236.83322	42.84175	-13.29460	0.46828	13.30284	-5.42213	85.60919	-0.88945
227.23119	40.15186	-9.60203	-2.68988	9.97168	1.86545	74.47868	-0.24233
217.34506	38.88593	-9.88613	-1.26593	9.96685	17.66684	65.75113	2.07467
206.10590	41.54948	-11.23916	2.66355	11.55046	-8.35243	59.24005	0.43350
196.27303	42.19228	-9.83287	0.64281	9.85386	-20.62955	53.85509	-2.75602
185.73514	40.09313	-10.53789	-2.09915	10.74493	9.59216	51.17195	0.39476
173.45901	36.94762	-12.27613	-3.14551	12.67271	15.00617	53.86756	2.88627
164.25027	36.98730	-9.20874	0.03967	9.20883	3.10581	53.12873	0.33115
153.89703	40.43171	-10.35324	3.44441	10.91117	-14.61852	52.22083	-1.36219
144.25143	41.46978	-9.64560	1.03808	9.70130	-18.15487	52.02662	-0.82149
134.82294	38.56237	-9.42849	-2.90741	9.86658	12.25907	50.93521	-0.43079
125.16415	37.29378	-9.65879	-1.26859	9.74174	23.28056	48.29610	0.92648
112.34605	37.78616	-12.81810	0.49238	12.82756	-9.65549	51.91037	-2.13284
100.90783	38.99021	-11.43822	1.20405	11.50142	-9.68224	53.00880	-0.47111
90.79247	39.85310	-10.11536	0.86288	10.15210	-3.80935	53.48340	2.44003
76.86205	40.35482	-13.93042	0.50172	13.93945	1.13339	57.98860	0.17393
65.25928	40.04098	-11.60277	-0.31384	11.60701	2.81311	59.96783	-3.50350
54.85500	39.36882	-10.40428	-0.67216	10.42597	3.61206	57.51283	-0.85439
48.61906	40.71489	-6.23595	1.34607	6.37957	2.14700	52.31721	1.04882
45.79519	40.91682	-2.82387	0.20193	2.83108	-15.87718	45.00985	-0.31225
44.35225	40.58722	-1.44294	-0.32961	1.48011	8.09054	32.51063	0.53493
44.26437	39.80993	-0.08788	-0.77728	0.78223	16.95748	20.99619	0.94463
44.66735	39.56702	0.40298	-0.24291	0.47053	70.68197	10.18958	1.04008
44.93214	39.40840	0.26479	-0.15863	0.30867	65.37024	3.91155	-1.74507
44.34236	39.81875	-0.58979	0.41035	0.71850	0.15665	1.82112	20.62682
44.13372	40.16240	-0.20864	0.34365	0.40203	176.09495	0.47773	17.57027
43.84624	40.82488	-0.28748	0.66248	0.72217	-23.90762	1.09770	25.69531
60.98206	39.46880	17.13582	-1.35608	17.18939	-7.80545	16.31501	-130.38773
42.27493	43.00225	-18.70713	3.53345	19.03791	-117.98278	4.46951	-112.73506
41.70423	43.66189	-0.57070	0.65964	0.87225	173.82864	4.66148	126.82334
36.15946	45.30491	-5.54477	1.64302	5.78308	-38.43874	9.48864	-2.01073
19.89017	51.99078	-16.26929	6.68587	17.58950	32.62932	26.43049	22.71480
8.58560	55.94747	-11.30457	3.95669	11.97700	-5.83467	54.92664	7.82735
8.79936	60.78153	0.21376	4.83406	4.83878	3.04979	37.90405	7.53184
10.12541	66.74644	1.32605	5.96491	6.11053	-73.24150	39.11673	-10.51497
14.13940	70.72515	4.01399	3.97871	5.65175	-10.00155	33.63141	-8.19400
18.86865	79.52030	4.72925	8.79515	9.98601	-32.71941	27.54846	-12.93223
24.58908	81.92314	5.72043	2.40284	6.20459	16.98549	30.50978	-38.77541
26.60958	85.48571	2.02050	3.56257	4.09565	-38.94796	30.45489	-33.76207
27.15113	88.60806	0.54154	3.12235	3.16897	37.65581	27.70930	-4.15231
28.05738	90.36304	0.90625	1.75498	1.97516	19.72001	24.06983	-2.12195
28.82692	90.88765	0.76955	0.52461	0.93135	-17.47176	15.11237	2.58490
29.15204	89.14198	0.32511	-1.74567	1.77569	-28.40589	8.54003	-5.89333
29.76409	87.40937	0.61206	-1.73261	1.83754	-113.73297	3.69478	8.92314
30.56862	86.11288	0.80452	-1.29649	1.52583	8.90640	4.23145	-26.32809
32.10706	85.92494	1.53844	-0.18794	1.54988	12.36498	6.00805	-67.50930
33.21093	85.00227	1.10387	-0.92267	1.43870	51.21391	7.33875	-11.48621
34.35165	84.80772	1.14073	-0.19454	1.15720	-32.92580	6.76918	-5.69753
35.26651	84.77254	0.91485	-0.03518	0.91553	30.21247	6.10159	13.50409
36.40057	84.95762	1.13406	0.18508	1.14907	7.47610	5.94528	14.20928
37.21394	85.06150	0.81337	0.10388	0.81997	11.47087	5.17936	14.39958
37.86908	85.76577	0.65515	0.70427	0.96188	-1.99055	4.72031	1.60828
39.10104	87.18098	1.23195	1.41521	1.87631	39.79131	5.30933	18.90487
39.72284	88.96385	0.62180	1.78287	1.88819	1.89071	6.11767	17.24284
39.94365	89.65651	0.22081	0.69266	0.72701	21.81284	5.88498	16.69336
40.07399	89.70383	0.13034	0.04732	0.13867	1.54512	5.45263	9.73820
40.52176	88.84435	0.44777	-0.85948	0.96913	-52.36528	4.06378	5.38071
41.38779	86.40310	0.86603	-2.44125	2.59031	-82.43456	2.41544	-9.11361
42.70159	84.16494	1.31380	-2.23816	2.59527	-7.98620	5.64823	-68.03660
47.90375	83.79433	5.20216	-0.37061	5.21535	10.88073	9.88577	-39.38481
48.49063	81.40024	0.58687	-2.39409	2.46497	55.51219	11.82325	21.80191
50.70166	79.40973	2.21104	-1.99051	2.97503	-72.15152	13.87957	-8.24303
52.21803	76.76839	1.51637	-2.64134	3.04566	34.23101	14.49557	1.78864
54.97235	74.32546	2.75432	-2.44293	3.68160	-18.14476	15.72854	1.16734
58.11541	72.57617	3.14306	-1.74929	3.59706	18.56889	15.16987	2.93179
61.30786	69.29542	3.19246	-3.28075	4.57768	12.47290	17.62975	-8.96421
64.14448	64.36266	2.83662	-4.93276	5.69021	-16.68300	20.17731	4.32648
