184.63116	73.68871	0.30995	0.28798	0.42309	7.34663	3.36436	2.86340
185.09630	73.03121	0.46514	-0.65750	0.80540	123.05640	3.11309	1.42450
185.50740	73.33508	0.41110	0.30387	0.51121	97.61869	2.17218	5.68366
186.34369	73.76110	0.83629	0.42602	0.93855	91.19299	2.07984	13.55803
186.94110	76.77271	0.59741	3.01161	3.07029	9.47468	4.27013	54.03244
187.01907	79.71272	0.07797	2.94001	2.94104	51.78461	6.48003	51.30102
187.18930	81.62305	0.17023	1.91034	1.91791	9.70092	8.84310	16.22245
187.58255	85.16882	0.39325	3.54577	3.56751	3.57302	12.01432	7.93256
188.15436	90.02633	0.57181	4.85751	4.89105	1.23647	16.36570	3.74459
188.28316	92.48421	0.12880	2.45788	2.46125	0.38514	15.76872	3.59409
189.77815	95.05489	1.49499	2.57068	2.97378	3.71405	15.58829	1.46981
191.64354	96.17178	1.86539	1.11689	2.17419	27.18061	15.21531	5.31260
193.28845	96.17302	1.64491	0.00124	1.64491	28.90898	12.39555	6.82762
195.30316	96.28190	2.01471	0.10888	2.01765	30.86737	9.49934	10.38515
197.85133	96.73048	2.54817	0.44858	2.58735	3.05007	10.46808	21.40474
199.70598	96.91302	1.85465	0.18254	1.86361	6.89066	10.10022	17.25638
201.80498	94.84446	2.09900	-2.06856	2.94699	4.36294	10.24776	13.33019
204.33487	93.59990	2.52989	-1.24456	2.81945	50.20263	11.34215	18.04304
207.51250	91.00507	3.17763	-2.59483	4.10250	18.38699	13.30086	5.67048
209.95372	88.94107	2.44122	-2.06400	3.19682	13.04030	14.39245	10.26133
210.57384	88.61865	0.62012	-0.32242	0.69893	0.97898	13.67139	9.39256
211.58072	88.53538	1.00688	-0.08326	1.01032	12.74210	11.63484	4.58458
212.39197	88.55814	0.81125	0.02276	0.81157	22.74433	9.50454	4.51351
212.87473	88.46325	0.48276	-0.09489	0.49200	6.33413	5.93417	0.80100
213.53491	87.72437	0.66018	-0.73888	0.99085	12.72644	3.78223	6.67442
213.68175	87.35406	0.14684	-0.37031	0.39836	37.10012	3.35534	6.59689
214.33408	86.55842	0.65233	-0.79564	1.02887	20.14999	3.38960	3.37590
215.01678	86.04209	0.68270	-0.51633	0.85596	17.71746	3.63595	13.53796
214.99866	85.85834	-0.01812	-0.18375	0.18464	13.55190	3.36105	8.10899
215.36243	85.76637	0.36377	-0.09197	0.37522	58.53143	2.67835	7.01971
215.51051	85.92557	0.14808	0.15920	0.21742	81.44340	2.32055	3.83367
215.59630	85.76391	0.08579	-0.16166	0.18301	61.26100	1.49146	8.97975
215.60437	85.58901	0.00807	-0.17490	0.17509	109.11847	0.74199	5.80574
215.80388	85.16280	0.19951	-0.42620	0.47059	25.31236	1.06403	5.44693
215.95712	84.75965	0.15324	-0.40315	0.43129	22.44296	1.16925	3.18461
215.77179	84.98618	-0.18533	0.22653	0.29268	4.27254	0.97505	18.60870
215.50308	84.99644	-0.26871	0.01026	0.26891	161.52465	0.77311	15.02794
215.54517	85.18550	0.04209	0.18906	0.19368	48.52483	0.40782	22.46876
215.93352	84.60780	0.38835	-0.57770	0.69610	100.36357	0.56994	1.42107
216.38153	83.97182	0.44801	-0.63598	0.77794	133.53837	0.89487	21.49430
215.77423	83.91157	-0.60730	-0.06024	0.61028	1.25205	1.07461	15.16396
215.45607	84.25736	-0.31816	0.34579	0.46989	119.49713	0.74058	28.18159
215.18088	84.43955	-0.27519	0.18219	0.33003	53.04784	0.83015	3.76953
213.25336	85.91375	-1.92752	1.47420	2.42664	13.87593	2.98140	22.38947
210.56259	88.09790	-2.69077	2.18415	3.46565	3.90275	7.13334	89.94949
207.39532	90.06715	-3.16727	1.96925	3.72955	1.65753	10.39698	9.36121
204.72437	93.01728	-2.67095	2.95013	3.97960	7.19557	13.85300	0.96332
204.35555	93.39248	-0.36882	0.37520	0.52612	15.97198	14.04787	2.92067
204.53000	92.90578	0.17445	-0.48670	0.51702	2.35201	11.17969	0.36836
202.98410	94.34264	-1.54590	1.43685	2.11053	155.21091	9.81989	0.87873
199.87833	97.92619	-3.10577	3.58355	4.74212	152.62582	10.87518	0.77557
197.81262	99.02202	-2.06571	1.09583	2.33838	6.17920	9.15583	6.78556
194.96260	101.23674	-2.85002	2.21472	3.60938	21.14009	12.23764	5.29114
193.36930	103.33904	-1.59330	2.10230	2.63785	9.90508	15.27789	1.11722
192.06708	103.40524	-1.30222	0.06620	1.30390	14.99169	14.18845	3.20458
190.86687	103.91670	-1.20021	0.51145	1.30464	49.93189	10.82093	3.37332
188.47379	103.57568	-2.39308	-0.34102	2.41726	20.17049	10.38988	6.08269
185.19142	102.89530	-3.28237	-0.68038	3.35214	31.19086	9.91094	7.62050
179.93790	100.35632	-5.25352	-2.53898	5.83489	3.60037	13.75860	16.36051
174.36491	98.20350	-5.57299	-2.15282	5.97435	14.08353	18.45061	22.15410
166.33400	95.17344	-8.03091	-3.03006	8.58352	4.67276	26.04431	3.85477
159.09323	92.83476	-7.24077	-2.33868	7.60909	0.44984	31.28234	3.24023
150.44530	89.86667	-8.64793	-2.96809	9.14310	2.77162	37.10846	0.46583
141.20227	85.90793	-9.24303	-3.95874	10.05511	1.04305	41.34253	0.47300
131.58752	81.69701	-9.61475	-4.21092	10.49644	4.24229	45.85160	0.09885
122.58074	77.80853	-9.00678	-3.88848	9.81032	0.46651	47.07322	0.64456
111.93374	73.46145	-10.64700	-4.34708	11.50025	0.30046	50.98375	0.54719
101.57610	71.44997	-10.35764	-2.01148	10.55115	1.14146	52.22427	0.68578
93.11773	68.85064	-8.45837	-2.59933	8.84876	11.21960	51.02033	1.68379
83.48821	65.73965	-9.62952	-3.11099	10.11958	6.09247	50.67722	1.11787
74.69243	60.96337	-8.79578	-4.77627	10.00892	0.82133	50.76465	1.17769
68.08681	56.89773	-6.60562	-4.06565	7.75653	10.59881	46.87121	1.02608
60.27040	53.89249	-7.81641	-3.00524	8.37423	3.10879	44.88235	1.31489
57.54405	52.49750	-2.72635	-1.39499	3.06251	10.58094	39.15242	2.33382
56.99754	51.83713	-0.54651	-0.66037	0.85718	6.06678	29.91715	1.65964
56.75977	51.00397	-0.23777	-0.83316	0.86643	23.29183	20.51268	3.00272
57.02104	50.18847	0.26127	-0.81550	0.85633	23.68318	12.94085	1.35599
58.53731	49.77736	1.51627	-0.41110	1.57101	33.69194	4.46518	2.18192
57.01089	48.56168	-1.52642	-1.21569	1.95137	57.06586	3.97177	35.93280
52.59758	45.89674	-4.41331	-2.66494	5.15550	126.29528	7.39242	15.12399
51.67616	45.39650	-0.92143	-0.50024	1.04846	7.40965	7.56881	28.81229
49.99120	44.29004	-1.68495	-1.10646	2.01577	2.62816	9.17660	5.66807
48.82545	43.11939	-1.16575	-1.17065	1.65209	4.79461	11.77492	7.80667
49.07292	41.88256	0.24747	-1.23683	1.26135	11.82840	10.37410	5.56590
48.71962	41.35000	-0.35330	-0.53256	0.63909	56.19416	5.97590	5.64507
48.76154	41.21538	0.04192	-0.13462	0.14099	44.87460	5.09673	9.46106
47.67968	40.51968	-1.08186	-0.69571	1.28625	50.85721	4.42253	5.58127
47.07427	38.78860	-0.60540	-1.73107	1.83388	74.55328	4.67144	3.36844
45.81808	37.28466	-1.25619	-1.50395	1.95956	37.98018	5.63336	9.49526
44.78128	37.34752	-1.03680	0.06286	1.03870	20.59466	5.61519	13.27829
43.61049	38.18351	-1.17079	0.83600	1.43862	53.59861	5.97708	9.24261
42.20835	39.30360	-1.40215	1.12009	1.79461	32.05926	5.60484	14.98204
42.17780	40.02813	-0.03054	0.72453	0.72517	3.09056	5.05092	17.94976
41.43793	40.17097	-0.73988	0.14284	0.75354	48.96675	5.24562	26.73682
41.88278	40.70598	0.44485	0.53501	0.69579	76.65895	4.43628	19.17720
41.77592	40.61881	-0.10686	-0.08717	0.13790	118.81624	3.04898	15.82135
41.51218	39.99635	-0.26374	-0.62246	0.67603	168.94880	0.98211	3.80391
41.51902	40.29910	0.00683	0.30276	0.30283	27.83211	0.71234	8.14938
42.52869	40.61111	1.00968	0.31201	1.05679	158.33033	1.17622	22.50048
42.85498	40.40000	0.32629	-0.21111	0.38863	71.53528	1.01922	135.66682
44.58585	40.32829	1.73087	-0.07171	1.73235	50.07492	2.82491	39.44477
45.03980	40.33344	0.45395	0.00514	0.45398	30.53050	3.54369	11.56723
45.04032	40.06048	0.00052	-0.27295	0.27295	3.02176	3.52938	11.36120
45.06273	39.57964	0.02241	-0.48084	0.48136	90.54083	2.73592	9.33516
44.90590	39.41219	-0.15684	-0.16745	0.22943	2.55987	2.27640	18.27182
45.22152	39.26930	0.31562	-0.14289	0.34646	45.79306	1.23512	3.56899
44.81866	38.74103	-0.40286	-0.52827	0.66436	108.76771	1.60769	33.30784
44.17048	38.31910	-0.64818	-0.42193	0.77341	102.97238	1.94654	38.88103
43.27133	37.17469	-0.89915	-1.14441	1.45539	19.60860	2.99882	18.63624
42.98731	36.68745	-0.28402	-0.48724	0.56397	18.78155	3.33244	10.13905
42.72080	35.75482	-0.26651	-0.93263	0.96997	7.91776	4.31338	1.53094
42.56038	35.61563	-0.16042	-0.13919	0.21239	14.29049	3.85590	0.28294
41.48287	35.21078	-1.07751	-0.40485	1.15105	33.10351	4.10912	0.41650
40.94933	35.21131	-0.53354	0.00053	0.53354	20.35589	3.04081	4.99812
40.50119	34.58165	-0.44814	-0.62966	0.77285	20.64938	3.25810	8.93524
40.89316	34.97525	0.39197	0.39360	0.55548	54.61661	1.98695	0.04897
41.19028	35.08423	0.29712	0.10898	0.31648	170.55933	1.46955	17.16496
41.39908	35.28287	0.20880	0.19864	0.28819	24.97621	0.11054	1.90164
42.08401	36.32428	0.68493	1.04141	1.24646	23.42872	1.58940	61.90399
42.09041	37.47706	0.00641	1.15277	1.15279	13.09577	3.30288	94.84796
43.98878	40.07984	1.89837	2.60278	3.22153	33.01435	5.96990	16.79176
48.11751	45.13318	4.12873	5.05334	6.52554	35.78720	12.20524	2.47288
54.80677	48.98957	6.68927	3.85640	7.72128	3.14431	19.17394	3.34614
59.00378	51.40018	4.19701	2.41061	4.84003	20.78646	22.66190	9.78779
63.35488	52.37360	4.35109	0.97342	4.45865	0.09224	25.96314	3.93006
67.20605	53.79395	3.85117	1.42035	4.10474	17.26092	26.96513	6.68907
69.43643	53.72954	2.23038	-0.06441	2.23131	7.63388	22.98682	4.44293
69.45816	53.19989	0.02173	-0.52965	0.53010	21.89862	15.24434	8.60913
67.51755	51.98867	-1.94061	-1.21122	2.28758	85.99644	8.53408	5.92776
66.62682	51.46611	-0.89073	-0.52256	1.03270	60.37934	3.39546	12.07874
63.84223	50.26563	-2.78459	-1.20048	3.03234	1.57117	4.87487	19.45587
61.43296	49.63095	-2.40927	-0.63468	2.49146	7.07729	8.99188	118.13098
60.19393	48.93582	-1.23904	-0.69513	1.42071	8.56319	10.19844	19.25019
57.23217	47.65467	-2.96176	-1.28115	3.22698	14.53511	11.16121	2.40178
55.73214	46.35810	-1.50002	-1.29657	1.98272	5.90196	12.03269	1.86597
55.47858	45.45906	-0.25356	-0.89904	0.93411	17.44753	9.64644	2.27037
54.58686	44.22303	-0.89172	-1.23603	1.52412	33.41080	8.72437	4.76622
53.99475	43.43099	-0.59211	-0.79204	0.98890	20.05817	8.29053	8.42022
53.00806	42.54597	-0.98669	-0.88502	1.32545	0.97264	6.62887	3.29872
53.42230	42.49553	0.41424	-0.05044	0.41730	11.32817	4.50053	8.80966
53.38116	42.42505	-0.04114	-0.07048	0.08161	131.16710	3.68841	8.70576
54.86618	43.28099	1.48502	0.85593	1.71403	113.33238	0.98258	3.77663
58.03274	45.14718	3.16657	1.86619	3.67557	150.23266	4.38756	51.17152
59.28200	47.20680	1.24925	2.05962	2.40887	0.55444	7.81573	96.51084
60.97008	48.35730	1.68809	1.15050	2.04286	28.24859	9.55664	13.58220
61.84437	49.36865	0.87429	1.01135	1.33686	24.48515	10.94712	1.22548
61.92232	50.11464	0.07795	0.74599	0.75005	14.88129	9.82283	1.53331
60.64542	50.94111	-1.27689	0.82646	1.52102	34.87743	6.35576	4.71532
59.12992	52.35925	-1.51550	1.41815	2.07555	63.05235	5.15470	21.64544
58.04631	55.08369	-1.08361	2.72443	2.93202	10.18647	7.33435	25.96288
57.13726	57.72293	-0.90905	2.63924	2.79141	25.21114	9.58910	21.80264
55.40800	61.68904	-1.72926	3.96611	4.32670	2.68403	13.28168	5.90525
52.80700	66.93308	-2.60100	5.24404	5.85365	4.55211	17.80966	0.02678
49.98156	72.37881	-2.82545	5.44573	6.13507	2.82333	22.01080	3.26009
47.59403	77.81112	-2.38753	5.43231	5.93383	1.04097	25.01572	1.55261
44.69429	85.06762	-2.89974	7.25650	7.81443	3.69620	30.04263	0.13853
40.74625	93.21249	-3.94803	8.14487	9.05129	1.94383	34.76629	0.23006
36.70880	102.58164	-4.03745	9.36915	10.20205	4.07875	39.11485	0.47591
32.51770	113.01321	-4.19110	10.43158	11.24203	2.54798	44.22829	0.64040
32.90723	124.06599	0.38953	11.05278	11.05964	1.42388	48.53056	1.04595
29.48903	136.37386	-3.41820	12.30787	12.77371	23.90725	53.51196	5.64144
26.69064	146.55373	-2.79839	10.17987	10.55750	17.53971	55.16202	1.10777
25.51871	158.29591	-1.17193	11.74218	11.80052	0.15065	56.82692	1.74577
25.05369	171.90572	-0.46502	13.60981	13.61775	9.67108	59.36361	3.40546
24.81034	184.75931	-0.24336	12.85359	12.85589	3.74264	61.23103	4.13351
24.93334	196.40560	0.12300	11.64629	11.64694	0.87225	60.20435	0.37565
25.07242	208.19087	0.13908	11.78527	11.78609	1.68976	61.65838	3.25902
24.59979	218.67150	-0.47263	10.48063	10.49128	0.07104	60.38258	2.83585
24.23177	228.69109	-0.36802	10.01959	10.02635	3.25820	56.79132	0.63192
24.59412	241.73813	0.36235	13.04704	13.05207	0.47853	56.97923	0.04272
25.56184	252.29779	0.96772	10.55966	10.60391	3.69437	55.89572	0.61183
26.13774	262.60900	0.57591	10.31121	10.32728	3.64529	54.42856	0.86167
27.37669	272.96912	1.23895	10.36012	10.43394	2.03932	54.36858	0.47726
28.47721	281.21506	1.10051	8.24594	8.31905	3.62270	52.69527	1.80617
29.17941	290.97626	0.70220	9.76120	9.78643	0.78233	49.45117	1.69340
29.79370	301.68840	0.61429	10.71214	10.72974	3.48716	49.57157	0.69923
28.59072	304.66058	-1.20298	2.97218	3.20640	0.83263	42.12306	0.42308
30.64987	317.96292	2.05915	13.30234	13.46077	25.31751	45.11270	1.55880
33.37717	332.57266	2.72730	14.60974	14.86212	30.83479	51.59082	0.82236
36.84832	340.89755	3.47114	8.32489	9.01957	1.77477	50.50690	1.28924
39.82327	349.43340	2.97495	8.53585	9.03942	12.06007	48.78706	3.28347
43.21989	359.69870	3.39662	10.26530	10.81265	3.41946	56.94916	3.12986
44.33043	368.59244	1.11054	8.89374	8.96281	0.90615	52.44527	3.02172
46.16814	379.59567	1.83770	11.00323	11.15564	11.19101	48.73163	0.23566
48.73521	389.26852	2.56707	9.67285	10.00769	2.36420	49.81013	0.09638
51.60607	399.67554	2.87086	10.40702	10.79574	5.38132	51.60530	1.41060
55.74908	408.76135	4.14301	9.08581	9.98581	0.55889	50.63718	0.60803
58.70979	416.96527	2.96071	8.20392	8.72182	9.09042	50.46481	1.12702
60.67508	425.45390	1.96529	8.48863	8.71316	4.66838	48.09811	2.22964
61.73033	435.29147	1.05526	9.83757	9.89401	6.80855	47.82243	0.99925
64.63345	446.75845	2.90311	11.46698	11.82877	6.91283	48.85195	1.78675
66.78561	456.87283	2.15216	10.11438	10.34082	8.08454	49.36111	0.30141
69.28912	467.30405	2.50351	10.43122	10.72744	2.19478	51.43846	2.54641
72.23972	476.83563	2.95060	9.53158	9.97783	1.48343	52.66710	1.05114
72.86758	486.55188	0.62787	9.71625	9.73652	3.70465	52.45634	0.81567
72.18623	493.46494	-0.68136	6.91306	6.94656	13.50312	47.31322	0.42633
71.44952	499.67865	-0.73671	6.21371	6.25723	9.32628	43.05915	3.07240
70.77876	509.80923	-0.67076	10.13058	10.15276	1.13255	42.53128	2.96749
69.80789	517.41750	-0.97087	7.60827	7.66996	2.97340	40.65467	4.21096
68.50756	523.99493	-1.30033	6.57743	6.70473	3.48395	37.69604	5.43647
67.85037	525.61460	-0.65719	1.61967	1.74792	3.91088	32.44072	3.21256
66.80525	526.03296	-1.04512	0.41836	1.12574	10.90219	26.76040	1.03899
65.80751	525.68634	-0.99774	-0.34662	1.05623	46.09872	16.63719	2.31346
65.48973	524.29100	-0.31778	-1.39534	1.43107	40.97364	8.11736	7.39146
64.94302	525.00040	-0.54671	0.70940	0.89562	58.01258	3.70364	14.75264
63.09386	528.11523	-1.84916	3.11483	3.62237	129.54988	5.37379	42.10914
60.43177	529.86370	-2.66208	1.74847	3.18494	6.92411	7.43611	11.97967
57.47942	530.59070	-2.95235	0.72700	3.04055	26.00680	9.66488	3.27558
53.35513	533.41200	-4.12429	2.82130	4.99695	19.46359	15.18029	0.51416
45.33412	539.18430	-8.02102	5.77230	9.88211	20.54132	24.20108	6.43688
41.26881	543.32214	-4.06531	4.13784	5.80073	1.36572	26.60043	1.05073
38.11165	546.53310	-3.15716	3.21096	4.50310	9.76600	27.85780	1.01232
36.56579	546.38934	-1.54586	-0.14376	1.55253	0.02249	26.21024	1.88619
35.28429	546.86790	-1.28150	0.47856	1.36794	50.79713	22.53035	0.31467
34.52062	546.83594	-0.76367	-0.03196	0.76434	25.79059	13.24686	0.39616
34.36466	547.52380	-0.15596	0.68786	0.70532	22.87400	8.08215	1.38883
34.28434	548.68900	-0.08032	1.16520	1.16796	79.62148	4.39274	3.95980
33.76178	550.12240	-0.52257	1.43340	1.52568	8.83187	4.66886	1.93115
32.97340	551.14820	-0.78838	1.02580	1.29376	16.08700	4.86428	23.69635
31.39551	551.92590	-1.57789	0.77770	1.75913	17.51388	5.97277	8.54714
29.85277	552.01600	-1.54275	0.09010	1.54537	26.21849	6.36687	3.18469
29.78651	551.26110	-0.06626	-0.75490	0.75780	22.89511	5.18134	13.57642
28.62689	551.33060	-1.15961	0.06950	1.16169	88.32616	5.27511	15.11150
28.53208	551.62650	-0.09481	0.29590	0.31072	88.41360	4.46700	16.52275
28.88436	551.05884	0.35228	-0.56766	0.66809	68.80405	2.65663	7.09376
30.36221	550.27356	1.47785	-0.78528	1.67353	165.94315	1.81539	25.19565
31.79808	548.07117	1.43587	-2.20239	2.62911	30.19240	3.77122	87.24866
35.13341	542.44900	3.33533	-5.62217	6.53706	28.91263	11.00989	15.93799
41.70762	537.50000	6.57421	-4.94900	8.22878	2.42438	19.31716	3.99028
43.44729	533.32500	1.73966	-4.17500	4.52295	22.34960	22.94706	6.77923
45.37398	531.09344	1.92670	-2.23156	2.94822	30.40716	24.35632	3.61250
45.83929	530.22174	0.46531	-0.87170	0.98812	18.18604	22.71030	1.34330
47.10751	530.53360	1.26822	0.31186	1.30600	12.71370	16.89248	0.14093
49.86259	532.78436	2.75508	2.25076	3.55758	75.72201	9.42023	6.95052
54.10329	536.57640	4.24070	3.79204	5.68886	25.43197	11.14101	14.82040
63.44212	542.69960	9.33883	6.12320	11.16724	2.55601	21.47465	47.00701
72.64329	546.97340	9.20118	4.27380	10.14530	8.55140	31.60811	15.74668
83.06858	550.97156	10.42529	3.99816	11.16565	8.33759	41.36313	0.71078
94.80977	555.11780	11.74119	4.14624	12.45178	3.93199	50.18996	2.39297
107.09327	560.09240	12.28350	4.97460	13.25259	1.53215	57.97362	3.18917
118.75396	563.47626	11.66069	3.38386	12.14175	2.59710	59.08527	2.49116
131.50981	565.87830	12.75585	2.40204	12.98004	5.86467	61.82768	3.34322
144.21830	566.77940	12.70849	0.90110	12.74040	5.51798	63.15992	2.78322
155.86952	568.26843	11.65122	1.48903	11.74598	6.60863	62.45984	3.31010
168.14671	568.81080	12.27719	0.54237	12.28916	3.22715	61.67279	2.33993
177.72080	570.20844	9.57409	1.39764	9.67557	4.75343	59.34990	4.02745
187.85733	570.81660	10.13653	0.60816	10.15476	5.77594	56.56350	1.61367
198.07736	570.39540	10.22003	-0.42120	10.22871	4.87201	53.98031	1.50459
206.36926	567.83130	8.29190	-2.56410	8.67930	5.79346	50.50163	1.16764
212.22643	565.01250	5.85717	-2.81880	6.50016	14.82314	44.24306	4.33692
219.35829	562.00300	7.13186	-3.00950	7.74083	8.51633	42.43831	4.42900
225.10078	558.92334	5.74249	-3.07966	6.51617	2.82072	39.09635	6.22339
233.52050	555.86510	8.41972	-3.05824	8.95793	5.32561	38.30595	6.56193
242.78915	553.23920	9.26865	-2.62590	9.63344	8.24216	39.23440	4.58144
250.85945	550.24470	8.07030	-2.99450	8.60795	4.14426	41.35938	0.45756
260.12230	546.63310	9.26285	-3.61160	9.94203	4.53952	43.56533	0.91437
268.18347	541.65440	8.06117	-4.97870	9.47470	0.94342	46.41481	0.26104
273.84590	538.51483	5.66243	-3.13957	6.47457	10.39921	43.89954	1.18377
279.58792	535.66187	5.74202	-2.85296	6.41172	2.69365	40.78127	1.43760
