46.32616	73.69272	0.50551	-0.30598	0.59090	93.55824	22.59415	4.19825
46.59314	74.29150	0.26698	0.59878	0.65561	40.54311	10.73167	0.40238
46.28247	77.91946	-0.31066	3.62796	3.64123	97.15523	1.25765	4.45446
47.26955	78.67678	0.98707	0.75732	1.24412	28.92488	5.08741	86.79545
48.80337	79.00220	1.53382	0.32542	1.56796	57.39746	5.82509	57.60391
50.97498	77.40576	2.17161	-1.59644	2.69528	25.51840	5.94964	9.58656
54.16726	75.32388	3.19228	-2.08188	3.81115	48.29954	7.64416	20.58519
58.57391	73.55087	4.40665	-1.77301	4.74996	3.21023	13.04469	30.85283
62.98482	73.71220	4.41091	0.16134	4.41386	11.19354	16.48080	27.32784
67.00504	73.48677	4.02022	-0.22543	4.02654	24.01213	19.01896	2.03440
70.73875	72.13613	3.73371	-1.35064	3.97049	5.30429	20.45423	0.67399
73.56802	70.42112	2.82927	-1.71501	3.30847	16.67769	20.01066	1.92824
77.12865	67.16862	3.56063	-3.25250	4.82254	11.33571	19.62171	0.74724
81.02315	63.10702	3.89450	-4.06160	5.62705	11.18758	20.92490	4.79934
85.10996	59.24635	4.08681	-3.86067	5.62199	3.79271	23.03427	11.47074
89.68933	56.17345	4.57937	-3.07290	5.51483	2.83309	24.77764	7.73447
91.65600	55.43381	1.96667	-0.73964	2.10116	9.50724	23.49031	1.92170
90.90551	56.97212	-0.75049	1.53831	1.71161	13.25222	17.13974	0.46410
85.08114	61.46121	-5.82437	4.48909	7.35359	136.61693	4.37904	3.13859
81.73106	64.12342	-3.35008	2.66221	4.27906	26.37072	5.93319	14.42969
79.06550	65.62460	-2.66556	1.50118	3.05921	0.85016	14.21935	146.79086
76.65499	66.95148	-2.41051	1.32688	2.75158	9.08603	18.91262	13.62841
73.71551	68.47670	-2.93948	1.52522	3.31162	0.55629	20.68457	4.14007
70.41983	70.04446	-3.29568	1.56776	3.64957	1.40723	16.98900	3.72398
68.31854	70.95998	-2.10129	0.91552	2.29207	1.98312	15.05438	3.44661
67.21709	72.33811	-1.10145	1.37813	1.76420	1.89793	13.61822	3.33760
66.98785	72.99622	-0.22924	0.65811	0.69689	27.82437	11.40142	2.52802
66.92346	73.64607	-0.06439	0.64985	0.65304	19.42784	8.53547	2.48057
67.61895	74.23351	0.69549	0.58744	0.91038	13.54661	5.03915	5.25724
68.99129	74.07614	1.37234	-0.15737	1.38134	55.47278	3.18795	18.95810
71.09078	72.97835	2.09949	-1.09779	2.36917	46.72750	3.92624	45.95021
73.30405	71.50446	2.21327	-1.47389	2.65912	21.06264	6.48997	68.43221
76.42331	67.55157	3.11926	-3.95289	5.03539	6.05675	11.28672	22.67360
77.77186	65.44543	1.34855	-2.10614	2.50088	18.06167	13.42803	19.39308
78.19258	64.44428	0.42072	-1.00115	1.08596	5.64606	13.32052	8.19691
78.77723	63.40727	0.58465	-1.03701	1.19046	9.83728	12.27547	5.43114
79.05493	62.46908	0.27770	-0.93819	0.97843	6.61974	10.71031	4.92266
78.92400	59.35647	-0.13093	-3.11261	3.11536	12.92522	8.56814	6.29151
77.97033	57.71570	-0.95367	-1.64077	1.89779	18.89722	7.73228	15.50686
77.43571	55.23624	-0.53462	-2.47946	2.53645	27.75771	9.23910	15.49844
72.97546	48.01969	-4.46025	-7.21654	8.48365	17.99868	16.44500	6.16977
71.54645	44.29542	-1.42901	-3.72428	3.98902	19.55073	19.66365	15.95962
75.39922	45.52849	3.85276	1.23307	4.04527	10.72671	14.27015	1.78947
76.49357	48.97123	1.09435	3.44274	3.61249	128.73902	8.86829	8.14776
76.20895	45.31085	-0.28462	-3.66038	3.67143	54.61875	10.00091	4.71465
80.06268	47.42662	3.85373	2.11577	4.39633	166.81216	7.11199	2.53971
80.65813	46.77661	0.59545	-0.65001	0.88152	123.21383	9.44346	92.26246
81.47298	43.49771	0.81485	-3.27891	3.37864	76.27595	6.40427	20.01631
80.19174	43.06337	-1.28124	-0.43434	1.35286	28.53560	6.96989	33.72034
82.67944	38.36934	2.48770	-4.69403	5.31249	85.22950	9.48956	39.46700
82.92808	38.23410	0.24864	-0.13524	0.28304	99.19570	9.62876	10.94313
83.49613	38.76718	0.56804	0.53308	0.77901	33.53558	8.49737	25.67583
82.61507	39.48683	-0.88106	0.71965	1.13761	71.72337	4.17031	2.19807
82.70865	40.95387	0.09358	1.46703	1.47001	97.57647	3.28403	3.61666
82.77124	49.45903	0.06259	8.50517	8.50540	54.40745	11.09007	34.13831
79.12267	52.25858	-3.64857	2.79955	4.59886	3.22809	14.53160	129.49320
76.62893	57.94528	-2.49374	5.68670	6.20945	52.92260	20.37052	15.65544
75.88496	62.46515	-0.74397	4.51987	4.58069	28.82247	23.94363	4.52002
75.66026	65.50098	-0.22470	3.03583	3.04413	14.33147	25.53900	3.37642
75.95188	67.98912	0.29162	2.48814	2.50517	5.11386	19.74507	0.30402
76.80646	70.06230	0.85458	2.07318	2.24241	10.91796	17.95375	4.18366
77.95920	72.74792	1.15274	2.68563	2.92257	15.71702	14.86230	12.79202
78.13862	76.43960	0.17942	3.69168	3.69603	0.82845	14.15501	12.54759
79.50944	80.52544	1.37082	4.08584	4.30967	20.44781	15.50969	4.02599
78.41470	83.78745	-1.09475	3.26201	3.44081	15.76447	15.98914	5.20860
78.23189	85.62469	-0.18280	1.83724	1.84631	37.09897	15.62753	5.50922
79.20843	86.34786	0.97654	0.72317	1.21516	12.86995	13.65719	3.62718
80.34027	86.41502	1.13184	0.06716	1.13383	59.16055	10.21549	0.01483
80.51540	86.36319	0.17513	-0.05183	0.18263	33.12575	5.92379	7.19785
81.26221	86.07997	0.74681	-0.28322	0.79871	19.88235	3.65568	2.66899
83.40830	85.10565	2.14609	-0.97432	2.35691	4.28206	5.20236	41.38553
84.66157	84.51620	1.25328	-0.58945	1.38497	3.64933	5.75254	44.56331
85.02221	84.13091	0.36064	-0.38529	0.52774	0.77096	5.20939	12.84080
85.53357	83.46158	0.51136	-0.66933	0.84231	21.70420	5.79667	7.43896
85.80206	82.83321	0.26849	-0.62837	0.68333	5.72751	5.58137	4.03169
84.67113	82.37138	-1.13093	-0.46183	1.22159	14.24347	3.01181	5.53384
82.42896	81.84754	-2.24217	-0.52384	2.30255	90.92281	3.47941	29.63881
79.56078	81.25619	-2.86818	-0.59135	2.92851	9.06293	6.17181	64.70601
74.88644	80.71209	-4.67433	-0.54410	4.70589	1.50043	10.99641	22.32312
68.51085	81.57935	-6.37559	0.86726	6.43431	5.01032	17.33661	13.28125
59.14129	83.73893	-9.36956	2.15958	9.61522	14.38570	25.56644	10.33210
54.09024	85.11929	-5.05105	1.38036	5.23627	5.23314	28.52696	7.21372
47.29704	89.57219	-6.79319	4.45290	8.12255	2.30524	33.31823	3.51951
43.86231	93.48827	-3.43473	3.91608	5.20894	17.96000	33.55186	7.86771
42.95884	95.96165	-0.90348	2.47338	2.63323	15.50188	29.32160	7.92913
41.69989	100.00599	-1.25895	4.04434	4.23576	21.18725	23.84994	6.99102
41.24617	104.53348	-0.45372	4.52749	4.55017	2.77560	23.27834	13.63114
40.38009	110.18495	-0.86608	5.65147	5.71745	11.56787	21.74236	13.50740
38.95541	117.17703	-1.42468	6.99207	7.13574	2.98996	24.19163	14.93784
36.65930	124.17512	-2.29611	6.99810	7.36515	2.80398	28.90820	6.84726
34.71565	130.24536	-1.94365	6.07024	6.37382	6.64825	31.03545	0.88385
34.20610	134.63019	-0.50955	4.38483	4.41434	0.41019	30.90913	0.41867
36.36523	136.37470	2.15913	1.74451	2.77582	11.12632	26.49570	0.16034
41.29707	134.66743	4.93185	-1.70727	5.21899	57.69131	17.64646	4.45009
42.40954	134.93613	1.11247	0.26870	1.14446	58.03159	12.20101	16.34109
44.70638	132.94351	2.29684	-1.99262	3.04072	32.67333	10.34866	20.49265
47.54322	131.56067	2.83684	-1.38284	3.15593	54.52216	13.68579	46.76873
51.28650	132.49570	3.74328	0.93503	3.85829	14.95602	15.41723	28.07392
53.42198	133.73056	2.13548	1.23486	2.46681	40.01214	12.16105	1.61146
55.48165	136.36081	2.05967	2.63025	3.34073	16.01412	13.14951	10.15395
58.20281	139.61801	2.72116	3.25720	4.24430	21.89759	15.05665	10.63827
60.66987	142.84370	2.46706	3.22569	4.06097	1.81300	17.30941	20.09424
63.73225	146.86710	3.06238	4.02340	5.05628	2.46710	19.01142	14.36660
68.98091	153.82736	5.24866	6.96026	8.71743	0.13299	25.41578	8.42640
75.86146	159.25656	6.88056	5.42920	8.76460	0.25679	30.65212	3.14583
82.78689	163.52500	6.92543	4.26844	8.13518	14.70474	34.29171	3.92570
86.79694	167.88457	4.01005	4.35957	5.92337	6.62838	36.18935	4.12726
91.55350	172.13820	4.75656	4.25363	6.38108	15.74398	37.58524	0.41612
94.48681	176.87187	2.93331	4.73367	5.56884	5.58613	34.37441	1.53383
95.92274	179.96440	1.43593	3.09253	3.40964	16.40959	28.83174	0.15234
95.84246	181.11401	-0.08028	1.14961	1.15241	6.87874	21.90482	3.81086
95.87378	179.96167	0.03132	-1.15234	1.15277	28.90110	15.10779	7.50649
95.73058	178.54820	-0.14320	-1.41347	1.42071	177.56227	7.65089	0.34267
94.48017	176.33467	-1.25041	-2.21353	2.54229	7.34184	0.53724	3.83729
93.10130	174.80016	-1.37887	-1.53451	2.06301	23.67690	5.88472	147.61786
92.29797	173.46051	-0.80333	-1.33965	1.56205	12.48018	8.43442	27.94146
91.35801	172.45639	-0.93996	-1.00412	1.37542	10.99274	8.75908	3.79982
90.05718	170.66702	-1.30083	-1.78937	2.21224	12.16048	9.71084	6.18464
89.98351	170.41740	-0.07367	-0.24962	0.26026	7.09350	7.43196	4.71442
90.34003	170.58801	0.35652	0.17061	0.39524	19.57344	5.03655	1.48312
91.33385	171.21846	0.99383	0.63045	1.17693	132.01594	2.44055	3.98518
91.94084	171.23647	0.60698	0.01801	0.60725	6.81660	1.35200	9.97837
92.11789	171.79607	0.17705	0.55960	0.58694	30.69016	2.34974	48.80507
92.93797	172.10115	0.82008	0.30508	0.87498	70.74378	3.40056	93.18141
93.62677	172.41774	0.68880	0.31659	0.75808	52.03738	3.76172	0.96085
94.22691	172.63164	0.60014	0.21390	0.63712	4.27861	3.21975	0.57419
95.66174	173.04292	1.43483	0.41128	1.49262	5.06751	4.13623	3.07041
95.84306	173.12775	0.18132	0.08483	0.20018	3.62265	3.95604	0.13832
95.98138	173.07396	0.13832	-0.05379	0.14841	9.07801	3.19511	6.22495
95.62254	172.97618	-0.35884	-0.09778	0.37193	46.32250	2.07242	1.94486
96.01961	173.32475	0.39707	0.34857	0.52836	143.50764	1.92203	2.09390
96.28328	173.35529	0.26367	0.03054	0.26543	153.96409	0.69562	5.50563
96.19001	173.39049	-0.09327	0.03520	0.09969	34.67123	0.43521	5.54501
95.89363	173.08650	-0.29638	-0.30399	0.42456	152.71661	0.08864	10.45317
95.66565	172.82213	-0.22798	-0.26437	0.34909	66.40267	0.15997	134.73106
95.86314	173.08751	0.19749	0.26538	0.33080	3.50088	0.28419	113.76819
95.64597	173.05970	-0.21717	-0.02781	0.21895	175.88291	0.70253	49.04192
95.27005	173.04112	-0.37592	-0.01858	0.37637	133.95306	0.98407	31.71128
95.55209	172.93344	0.28204	-0.10768	0.30190	4.46765	0.37427	4.08705
95.48703	172.94896	-0.06506	0.01552	0.06689	156.27406	0.21907	3.34428
95.60587	172.92043	0.11884	-0.02853	0.12222	172.52075	0.30676	59.51622
95.59501	172.91500	-0.01086	-0.00543	0.01214	179.91754	0.15341	68.37792
95.87449	173.06445	0.27948	0.14945	0.31693	139.93539	0.60489	37.59924
95.96393	173.00607	0.08944	-0.05838	0.10681	178.42972	0.41820	111.61007
96.12407	173.01729	0.16014	0.01122	0.16053	61.26895	0.64069	7.79116
96.54923	171.65869	0.42516	-1.35860	1.42357	37.14142	1.57541	3.87932
96.40809	170.45422	-0.14114	-1.20447	1.21271	76.63102	2.59163	59.33817
97.19615	169.23288	0.78806	-1.22134	1.45352	24.06000	4.05311	18.49971
98.93149	168.43253	1.73534	-0.80035	1.91101	39.51503	5.45194	0.74698
100.49760	167.41624	1.56611	-1.01629	1.86696	32.40873	7.10630	13.94635
102.82317	166.86220	2.32557	-0.55404	2.39066	8.22114	7.89739	5.00649
105.10644	167.15855	2.28327	0.29635	2.30243	19.58034	9.30176	14.61757
104.65938	167.25179	-0.44706	0.09324	0.45668	20.79543	7.72169	16.64734
105.62794	168.66838	0.96856	1.41659	1.71606	160.82408	6.70061	5.88477
104.88313	169.44547	-0.74482	0.77709	1.07639	112.58083	4.83225	16.88327
104.73158	170.08418	-0.15155	0.63871	0.65644	78.14670	3.74475	22.81334
101.78787	171.16472	-2.94371	1.08054	3.13576	30.43667	5.20215	34.53093
98.93879	172.34412	-2.84908	1.17940	3.08354	56.49498	7.65878	70.27580
90.14432	171.96803	-8.79447	-0.37609	8.80251	2.33094	15.83131	8.68811
85.55247	173.49937	-4.59185	1.53134	4.84046	24.93624	19.75117	29.64459
81.44426	172.46880	-4.10821	-1.03057	4.23550	20.89180	23.40909	0.18605
79.22698	172.88600	-2.21728	0.41720	2.25619	32.52548	22.62646	5.99735
78.24771	173.80885	-0.97927	0.92285	1.34559	24.73850	20.74286	1.48379
77.56432	174.93976	-0.68339	1.13091	1.32136	32.64491	12.92624	0.31368
76.44843	176.88441	-1.11589	1.94465	2.24207	15.55497	9.71298	9.24189
76.07964	173.89334	-0.36879	-2.99107	3.01372	1.29580	5.55054	7.10488
75.87910	173.89241	-0.20053	-0.00093	0.20053	143.12278	3.49587	5.52470
75.92050	173.61215	0.04140	-0.28026	0.28330	82.70528	2.33551	1.86008
75.84946	172.83824	-0.07104	-0.77391	0.77716	98.13624	2.71240	21.56265
75.66863	173.14487	-0.18083	0.30663	0.35598	13.64665	3.81998	45.95404
75.11235	172.50957	-0.55627	-0.63530	0.84442	144.22534	1.68833	27.43563
75.59722	170.99638	0.48487	-1.51319	1.58898	108.26432	2.90972	23.17534
75.80290	170.88120	0.20568	-0.11518	0.23573	58.97268	2.73348	29.39503
76.10296	169.64084	0.30006	-1.24036	1.27614	42.98438	3.20743	3.09363
76.94990	168.20941	0.84694	-1.43143	1.66322	47.15198	5.09906	6.99885
77.59481	166.61350	0.64491	-1.59591	1.72129	17.01234	6.39736	10.01996
78.10667	165.25719	0.51186	-1.35631	1.44968	8.60798	6.26384	8.27979
79.22264	163.69017	1.11597	-1.56702	1.92378	1.32749	7.96276	0.78443
80.36545	162.66914	1.14281	-1.02103	1.53249	14.78064	8.17150	1.81642
80.92358	161.55981	0.55813	-1.10933	1.24182	12.76431	7.74644	6.00785
81.37073	160.67471	0.44715	-0.88510	0.99164	21.51314	7.03753	0.57980
81.89071	158.89528	0.51998	-1.77943	1.85385	0.09473	7.40222	1.58669
81.90893	157.79270	0.01822	-1.10258	1.10273	10.51351	6.48046	1.70446
81.00070	157.07375	-0.90823	-0.71895	1.15835	15.34255	5.63133	6.25479
80.86970	156.93353	-0.13100	-0.14022	0.19189	52.58177	4.62659	18.01209
81.76735	155.77545	0.89765	-1.15808	1.46524	8.58205	4.91529	7.14438
81.49685	155.92326	-0.27050	0.14781	0.30825	80.83296	2.99800	5.29556
82.96608	157.69293	1.46923	1.76967	2.30008	156.43358	1.06185	12.17729
82.76830	158.02025	-0.19778	0.32732	0.38243	101.04679	2.00506	92.15760
82.48724	158.66147	-0.28106	0.64122	0.70011	70.84249	2.36690	33.55919
82.55297	159.46957	0.06573	0.80810	0.81077	7.47294	3.77673	18.72234
81.10389	159.58755	-1.44908	0.11798	1.45387	28.31956	3.68530	31.10378
78.45006	159.67886	-2.65383	0.09131	2.65540	89.99583	4.93339	18.12712
74.29212	155.33853	-4.15794	-4.34033	6.01057	2.68400	8.89029	60.14137
71.59981	151.97954	-2.69231	-3.35899	4.30481	48.20009	12.77436	41.29409
72.05783	151.73758	0.45802	-0.24196	0.51800	5.05751	13.03578	13.98216
70.86506	150.51143	-1.19277	-1.22615	1.71060	100.86668	13.68246	4.84120
70.25291	149.83028	-0.61215	-0.68115	0.91580	106.36307	12.81358	5.17525
69.64825	149.31108	-0.60466	-0.51920	0.79698	2.26352	7.60892	8.67369
69.75281	148.47061	0.10456	-0.84047	0.84695	7.40262	3.96535	2.15865
70.23770	148.81151	0.48489	0.34090	0.59273	56.44009	3.44598	9.85159
70.59695	150.03795	0.35925	1.22644	1.27797	118.01766	0.54412	4.12226
69.66501	151.08789	-0.93194	1.04994	1.40388	38.56432	1.38824	2.36234
70.56594	151.93239	0.90093	0.84450	1.23485	57.91908	2.77730	125.42410
71.15473	152.36337	0.58879	0.43098	0.72967	88.44440	4.13750	44.34949
71.94945	152.62852	0.79472	0.26515	0.83779	6.94504	4.18326	0.51119
72.54549	153.09016	0.59604	0.46164	0.75391	17.75249	3.62116	4.34833
72.69743	153.51532	0.15194	0.42516	0.45149	19.30728	3.88433	8.40034
72.41345	154.58818	-0.28398	1.07286	1.10981	32.57703	3.23520	18.76865
72.43623	154.73354	0.02278	0.14536	0.14713	34.49082	2.69443	16.49844
72.52983	154.51176	0.09360	-0.22178	0.24072	23.73249	1.97064	6.42541
72.29765	155.13686	-0.23218	0.62510	0.66683	148.21169	2.06165	11.27080
72.32601	155.28670	0.02836	0.14984	0.15250	177.49507	1.80990	24.03303
71.87463	155.66785	-0.45138	0.38115	0.59078	31.09575	1.20665	4.93743
71.76973	156.03236	-0.10490	0.36451	0.37930	60.54089	1.45985	14.67982
71.80239	155.81860	0.03266	-0.21376	0.21624	33.76695	1.49566	0.64305
71.38452	155.75730	-0.41787	-0.06130	0.42234	172.63199	1.10397	1.93709
70.54461	155.37753	-0.83991	-0.37977	0.92178	90.34138	1.78371	26.70306
70.35250	155.09732	-0.19211	-0.28021	0.33974	15.98481	1.62554	31.27599
70.50827	154.75838	0.15577	-0.33894	0.37302	31.23537	1.79285	23.46604
70.44674	153.75764	-0.06153	-1.00074	1.00263	59.11682	2.46685	24.73575
70.69470	153.21771	0.24796	-0.53993	0.59415	28.20093	2.63161	11.38112
71.10065	153.51215	0.40595	0.29444	0.50149	28.18508	1.94649	18.13956
71.10217	153.75514	0.00152	0.24299	0.24299	101.28709	1.53735	31.79488
70.10922	154.17192	-0.99295	0.41678	1.07687	53.68781	0.70935	12.58691
70.08240	154.56240	-0.02682	0.39048	0.39140	67.58870	0.88339	63.41827
70.39246	155.20345	0.31006	0.64105	0.71210	63.30113	2.00861	121.40937
69.87135	155.92370	-0.52111	0.72025	0.88900	29.74079	2.70680	15.70334
70.44569	156.25240	0.57434	0.32870	0.66175	61.69783	2.58211	18.35611
70.87105	156.45459	0.42536	0.20219	0.47097	96.10349	2.40644	12.28185
70.47449	156.72633	-0.39656	0.27174	0.48073	4.35918	2.19917	33.18486
70.09229	155.21985	-0.38220	-1.50648	1.55421	120.15584	0.30062	8.18599
70.07430	153.51526	-0.01799	-1.70459	1.70468	110.18464	2.41698	97.14292
69.49149	153.17598	-0.58281	-0.33928	0.67437	13.63132	3.22100	97.94397
68.96645	153.06040	-0.52504	-0.11558	0.53761	59.18950	3.89205	22.04879
69.11989	153.08500	0.15344	0.02460	0.15540	17.79100	3.88513	12.06623
68.63978	153.59465	-0.48011	0.50965	0.70018	176.69351	2.17969	8.89277
67.22511	154.25897	-1.41467	0.66432	1.56289	124.18214	2.94465	21.38286
66.65574	154.37207	-0.56937	0.11310	0.58049	21.55507	3.07768	62.84083
65.96590	154.65118	-0.68984	0.27911	0.74417	13.91943	3.39616	8.24027
65.51644	155.17120	-0.44946	0.52002	0.68734	10.79329	4.16378	5.06136
65.57502	155.44693	0.05858	0.27573	0.28188	27.13441	3.58102	2.13762
65.50634	155.43425	-0.06868	-0.01268	0.06984	52.83167	2.08218	1.07944
65.05424	155.26768	-0.45209	-0.16657	0.48180	112.45479	1.83491	3.21605
64.88676	155.53629	-0.16748	0.26861	0.31655	9.76542	1.39569	5.14859
64.22957	155.57433	-0.65720	0.03804	0.65830	78.28203	1.34854	10.14332
63.21022	155.63495	-1.01935	0.06062	1.02115	54.74349	2.37227	21.96482
62.63249	155.64195	-0.57773	0.00700	0.57777	0.09060	2.88134	12.84800
62.01622	155.99920	-0.61627	0.35725	0.71233	2.70913	3.12485	0.41217
61.86469	155.99661	-0.15153	-0.00259	0.15155	29.40648	3.05693	9.40470
61.43550	156.36162	-0.42919	0.36501	0.56342	31.07989	2.90287	4.87774
61.04642	155.78476	-0.38908	-0.57686	0.69581	41.35894	2.16898	7.07564
60.87762	155.52214	-0.16880	-0.26262	0.31219	96.38088	1.75896	11.77579
59.97828	156.15636	-0.89934	0.63422	1.10048	1.26827	2.04399	7.86622
60.22632	155.89505	0.24804	-0.26131	0.36029	92.46115	1.64151	8.31544
59.95583	156.29034	-0.27049	0.39529	0.47898	168.69957	1.48138	7.95690
59.71531	156.29585	-0.24052	0.00551	0.24058	170.87550	1.42585	0.78916
59.58952	155.93980	-0.12579	-0.35605	0.37762	54.30431	1.35412	23.76270
59.21563	156.27596	-0.37389	0.33616	0.50279	71.85481	0.77197	3.03966
59.42268	156.15366	0.20705	-0.12230	0.24048	112.50057	0.84422	9.05244
59.05653	156.57631	-0.36615	0.42265	0.55919	168.61085	0.94367	8.92550
59.12738	156.80458	0.07085	0.22827	0.23901	161.47198	0.77748	0.19782
59.04693	157.29692	-0.08046	0.49234	0.49887	58.14531	1.46157	23.22900
58.75183	157.54971	-0.29509	0.25279	0.38856	26.52315	1.35556	27.33838
58.69519	157.56194	-0.05665	0.01223	0.05795	40.13399	1.58509	1.78485
58.91553	157.31778	0.22034	-0.24416	0.32888	28.40165	0.75476	7.31266
58.93017	157.21230	0.01464	-0.10548	0.10649	144.24749	0.45291	16.55263
58.45151	157.63896	-0.47866	0.42666	0.64121	34.16057	0.68667	15.04509
58.51070	157.55019	0.05919	-0.08877	0.10669	139.61596	0.24114	34.31201
58.80844	157.32265	0.29774	-0.22754	0.37473	165.40617	0.26474	29.76136
58.46447	157.53308	-0.34397	0.21043	0.40323	18.91881	0.49980	115.44108
57.77566	157.67833	-0.68881	0.14525	0.70396	174.06972	1.24502	140.84345
57.83742	157.54254	0.06176	-0.13579	0.14917	19.54970	0.62161	3.53436
58.56573	157.42218	0.72831	-0.12036	0.73819	126.36282	0.13934	30.90541
