25.73916	537.51400	0.04468	5.42715	5.42733	0.27323	33.95702	0.13128
25.56920	543.34863	-0.16996	5.83463	5.83710	1.20877	29.24651	0.85381
25.31872	545.37714	-0.25047	2.02851	2.04392	2.14017	23.75544	2.01580
25.36954	547.78564	0.05082	2.40850	2.40904	5.37059	20.81446	0.65243
25.96641	551.08420	0.59687	3.29856	3.35213	8.24785	18.99930	0.09388
26.08129	556.42444	0.11488	5.34024	5.34148	9.04784	18.91353	1.89564
26.96861	557.28490	0.88732	0.86046	1.23601	9.02420	14.00635	0.21642
27.41738	558.93896	0.44878	1.65406	1.71386	44.64793	13.72324	4.69763
27.38667	560.74570	-0.03072	1.80674	1.80700	30.70040	13.11610	3.06249
28.16818	559.25370	0.78151	-1.49200	1.68429	16.15397	8.46100	0.05001
27.87701	560.32086	-0.29117	1.06716	1.10617	153.32842	4.29030	6.23682
26.50612	563.47480	-1.37089	3.15394	3.43899	167.61601	6.20715	9.65973
24.77452	567.04460	-1.73160	3.56980	3.96761	8.23097	8.52562	29.01622
24.10479	569.65380	-0.66972	2.60920	2.69378	2.38399	9.49342	13.78567
24.46863	569.94660	0.36383	0.29280	0.46702	11.48083	11.31480	2.16582
24.94026	570.13165	0.47164	0.18505	0.50664	65.56995	10.24090	1.13983
25.31170	569.11270	0.37144	-1.01895	1.08454	17.40287	5.76303	2.42027
25.82656	566.34350	0.51486	-2.76920	2.81665	91.39447	1.26425	4.70295
27.40707	563.11536	1.58050	-3.22814	3.59428	9.49617	7.32504	135.64165
28.64580	561.18170	1.23873	-1.93366	2.29641	15.55418	9.70939	29.52355
29.26176	559.99250	0.61597	-1.18920	1.33926	6.55772	11.02169	1.31480
30.30874	558.62140	1.04698	-1.37110	1.72513	5.26151	11.62058	2.39687
32.12059	558.15607	1.81185	-0.46533	1.87065	9.98288	10.32709	2.38397
33.45041	558.41260	1.32982	0.25653	1.35434	38.23070	7.65754	12.08244
35.89147	556.72520	2.44106	-1.68740	2.96750	25.32231	8.50648	14.55992
35.74842	557.07960	-0.14305	0.35440	0.38218	45.57305	7.11068	6.29516
36.02408	556.54490	0.27566	-0.53470	0.60157	146.63475	6.08087	7.41093
34.82650	556.69885	-1.19758	0.15395	1.20743	174.70772	3.07334	4.21581
35.63799	554.56226	0.81149	-2.13659	2.28550	124.59783	4.42839	8.33677
35.55269	553.64370	-0.08530	-0.91856	0.92251	118.12234	3.10007	32.09292
38.61939	552.09485	3.06669	-1.54885	3.43563	26.10255	5.75240	35.87704
42.65238	551.38930	4.03299	-0.70555	4.09424	68.50918	8.39729	36.21360
50.03171	552.37506	7.37933	0.98576	7.44488	16.87315	15.80802	22.18390
57.64851	551.69183	7.61680	-0.68323	7.64738	17.53191	22.19689	22.00261
74.66579	557.64550	17.01728	5.95367	18.02870	12.73449	39.31728	8.44365
91.65557	559.40730	16.98978	1.76180	17.08088	24.40865	53.53792	13.27192
106.94070	559.93085	15.28513	0.52355	15.29410	13.36263	64.85327	2.00845
121.13349	561.45410	14.19279	1.52325	14.27429	3.95854	71.67909	0.28208
131.43074	562.13560	10.29725	0.68150	10.31978	4.16412	74.51772	0.29141
137.97269	562.37897	6.54195	0.24337	6.54648	2.33939	63.48361	0.77985
145.87993	566.12726	7.90724	3.74829	8.75066	1.65597	54.63917	3.78055
149.95247	569.60706	4.07254	3.47980	5.35673	23.23198	44.08674	2.78852
154.64656	570.72080	4.69409	1.11374	4.82441	15.14990	34.77064	5.61398
160.53331	569.56600	5.88675	-1.15480	5.99895	27.16495	30.03615	2.77809
165.23146	568.09985	4.69815	-1.46615	4.92161	24.44617	27.85263	1.13402
168.62999	567.72345	3.39853	-0.37640	3.41931	6.23282	22.80599	2.46983
170.46585	568.04010	1.83586	0.31665	1.86297	11.01159	20.57314	7.83940
176.01773	571.11980	5.55188	3.07970	6.34885	16.10608	21.37489	8.38159
178.93906	570.25165	2.92133	-0.86815	3.04760	19.23158	18.41852	5.43777
184.15854	570.23400	5.21948	-0.01765	5.21951	45.56840	19.04702	1.06380
187.59836	570.62134	3.43982	0.38734	3.46156	16.35695	19.18846	4.29990
188.88058	570.60364	1.28222	-0.01770	1.28234	6.61846	18.59231	2.25290
188.81679	569.42300	-0.06379	-1.18064	1.18236	7.21558	12.91104	0.76090
189.65071	571.61110	0.83392	2.18810	2.34162	92.30181	10.79757	15.47708
188.59306	572.07776	-1.05765	0.46666	1.15603	162.23004	4.80254	14.78472
189.89586	571.39040	1.30280	-0.68736	1.47301	87.05445	2.42280	15.34337
190.28902	571.44290	0.39316	0.05250	0.39665	175.99197	1.63953	4.06895
192.24220	571.76870	1.95318	0.32580	1.98017	35.42213	4.15160	12.28249
193.54000	572.93070	1.29780	1.16200	1.74199	1.86412	4.10706	3.61328
194.77324	573.41110	1.23324	0.48040	1.32350	32.37001	6.32237	15.66151
194.78085	572.25760	0.00761	-1.15350	1.15353	20.55698	4.96137	6.56695
194.93980	572.01230	0.15895	-0.24530	0.29230	110.90506	4.68551	2.10818
195.55250	572.40216	0.61270	0.38986	0.72622	32.56452	3.37036	3.08642
197.39400	572.69830	1.84150	0.29614	1.86516	89.52602	3.86100	3.85313
196.77003	571.79236	-0.62397	-0.90594	1.10003	23.33275	2.57050	14.28399
197.31921	569.67740	0.54918	-2.11496	2.18510	133.69307	3.61949	35.57987
193.20193	567.33900	-4.11728	-2.33840	4.73499	49.11350	4.98597	6.43765
189.60573	567.51450	-3.59620	0.17550	3.60048	74.96190	7.69762	64.93043
185.12457	564.25600	-4.48116	-3.25850	5.54063	32.38822	14.89333	30.18439
184.60938	563.70690	-0.51519	-0.54910	0.75295	38.81688	14.60329	4.88592
183.81802	560.01263	-0.79136	-3.69427	3.77808	10.80194	16.60391	0.91150
180.18442	557.69030	-3.63360	-2.32233	4.31234	31.08432	16.20349	1.97740
178.03616	554.77880	-2.14826	-2.91150	3.61827	45.32551	17.20619	0.94937
178.14586	553.80860	0.10970	-0.97020	0.97638	20.99439	12.56386	11.20067
177.72336	548.25820	-0.42250	-5.55040	5.56646	42.87289	16.91389	8.51080
176.16505	544.43840	-1.55831	-3.81980	4.12543	10.80400	17.35294	9.71816
175.51375	542.38670	-0.65130	-2.05170	2.15259	17.84030	16.00048	2.14470
173.95403	539.53265	-1.55972	-2.85405	3.25243	4.58156	15.78318	9.19666
177.52216	542.76764	3.56813	3.23499	4.81630	11.04459	11.05856	1.98297
179.98637	545.57460	2.46421	2.80696	3.73515	160.85286	3.51040	11.75608
179.63344	544.82090	-0.35293	-0.75370	0.83224	6.52380	3.48942	43.37325
178.26436	544.16230	-1.36908	-0.65860	1.51925	163.81230	3.27393	56.15318
175.99132	544.55470	-2.27304	0.39240	2.30666	39.21802	5.41955	26.55019
172.33607	542.68290	-3.65525	-1.87180	4.10664	35.48458	5.18678	35.07569
170.13359	540.47010	-2.20248	-2.21280	3.12208	36.91088	11.09654	113.01699
168.03249	539.13165	-2.10110	-1.33845	2.49120	18.01760	12.92090	26.45152
167.01364	540.14940	-1.01885	1.01775	1.44009	12.63583	11.94496	1.26373
166.78983	540.46564	-0.22381	0.31624	0.38743	77.46715	10.06915	6.49364
166.39313	540.13385	-0.39670	-0.33179	0.51716	9.74306	6.46654	4.32967
166.86664	539.15674	0.47351	-0.97711	1.08580	94.62039	3.52106	0.74444
166.86018	539.35657	-0.00646	0.19983	0.19993	75.94668	1.19369	1.31467
167.06102	538.09970	0.20084	-1.25687	1.27282	155.99664	2.05025	32.76164
167.41257	540.77496	0.35155	2.67526	2.69826	172.77283	0.69533	102.18501
167.34111	539.97160	-0.07146	-0.80336	0.80653	163.43503	0.96176	115.08977
166.41438	538.23987	-0.92673	-1.73173	1.96411	177.59694	1.02235	36.12622
162.98697	536.71260	-3.42741	-1.52727	3.75229	23.07016	4.68960	106.54325
160.47456	535.30520	-2.51241	-1.40740	2.87975	37.82870	7.15477	29.42586
157.31729	535.22450	-3.15727	-0.08070	3.15830	5.23867	11.52052	11.32811
154.30156	536.08280	-3.01573	0.85830	3.13549	27.79248	13.60708	5.81180
154.70910	534.72125	0.40754	-1.36155	1.42123	17.35093	12.22269	12.19610
154.23370	535.78345	-0.47540	1.06220	1.16373	122.55029	8.80245	0.12462
148.67252	539.42040	-5.56118	3.63695	6.64486	172.55207	12.49892	10.67164
145.74274	541.48110	-2.92978	2.06070	3.58191	32.70430	13.15733	25.28212
141.56778	543.60780	-4.17496	2.12670	4.68542	1.93691	14.79104	9.17043
133.64331	547.40050	-7.92447	3.79270	8.78532	8.12713	24.58721	2.18752
126.35729	550.18520	-7.28602	2.78470	7.80004	1.41796	31.37682	0.46236
117.35048	552.98010	-9.00681	2.79490	9.43049	4.65932	34.13115	3.72107
108.00222	554.23706	-9.34826	1.25696	9.43239	3.67712	39.83794	3.91378
100.53019	553.39075	-7.47203	-0.84631	7.51981	9.58160	42.18756	4.73359
95.25964	551.77325	-5.27055	-1.61750	5.51317	14.12001	38.63195	5.26632
87.73045	549.15560	-7.52919	-2.61765	7.97125	10.59893	38.64056	6.90924
77.78865	546.41040	-9.94180	-2.74520	10.31385	2.10995	40.10361	8.02610
64.43422	543.07355	-13.35443	-3.33685	13.76501	3.73459	44.97549	7.90173
55.40360	539.63190	-9.03062	-3.44165	9.66421	1.40713	47.17748	4.94322
50.92468	535.96906	-4.47893	-3.66284	5.78595	6.83315	47.06762	2.58437
46.42708	531.90210	-4.49759	-4.06696	6.06370	18.41379	44.76216	2.66357
43.97781	529.57160	-2.44927	-2.33050	3.38085	2.84545	37.77192	3.05183
43.19031	528.16610	-0.78750	-1.40550	1.61108	1.45501	25.95257	3.80309
43.36673	526.70960	0.17642	-1.45650	1.46715	17.16158	17.65990	8.58376
42.96038	526.17170	-0.40635	-0.53790	0.67413	36.16838	12.62609	11.97331
42.77451	524.83800	-0.18588	-1.33370	1.34659	43.97530	7.95254	3.86055
46.28673	523.85120	3.51222	-0.98680	3.64822	29.13456	6.16880	11.76597
53.01870	521.85430	6.73197	-1.99690	7.02190	82.24088	11.68059	49.32218
54.87041	518.51040	1.85171	-3.34390	3.82237	0.82857	14.12662	35.31097
56.29939	513.99270	1.42899	-4.51770	4.73831	44.50232	18.06259	2.77062
57.76271	507.85455	1.46332	-6.13815	6.31017	11.42319	22.65136	6.91798
58.42273	499.91278	0.66002	-7.94177	7.96915	4.14370	26.83897	6.17379
57.70165	490.55258	-0.72108	-9.36020	9.38793	8.65812	31.65008	14.54546
56.81013	481.34130	-0.89153	-9.21128	9.25432	9.15596	37.21968	18.37480
56.99593	471.81696	0.18580	-9.52434	9.52615	1.12305	42.18149	5.52139
57.24340	464.53490	0.24747	-7.28206	7.28626	6.64580	43.32276	2.04119
59.34169	456.16873	2.09830	-8.36617	8.62529	0.82880	43.75370	1.63298
60.72929	449.54590	1.38759	-6.62283	6.76663	12.13340	41.11830	1.89030
60.87568	441.70584	0.14639	-7.84006	7.84143	2.24653	39.84342	3.01916
60.20778	435.93060	-0.66790	-5.77524	5.81373	10.76354	36.02980	1.63391
59.41417	425.93906	-0.79361	-9.99154	10.02301	7.66654	38.65684	0.74216
58.56659	419.02680	-0.84758	-6.91226	6.96403	2.05547	37.15002	1.89525
58.96604	410.17990	0.39945	-8.84690	8.85591	2.44931	39.40547	4.41465
60.52069	403.16742	1.55465	-7.01248	7.18274	9.57587	38.54005	1.36912
60.59609	396.26270	0.07540	-6.90472	6.90513	9.91496	39.66980	2.03688
60.69091	391.15472	0.09482	-5.10798	5.10886	11.87446	34.80776	1.08861
61.13796	389.10300	0.44705	-2.05172	2.09986	0.43775	30.03408	1.54121
61.33944	387.55432	0.20147	-1.54868	1.56173	11.22868	22.74972	2.80933
61.27258	388.45520	-0.06686	0.90088	0.90336	4.87992	14.73142	1.07697
61.85860	388.19254	0.58602	-0.26266	0.64219	176.83204	8.16832	3.06271
62.98186	385.07114	1.12326	-3.12140	3.31736	118.38665	6.50065	5.96572
65.63086	378.44986	2.64899	-6.62128	7.13152	46.06586	11.56181	11.74400
69.72385	372.09772	4.09299	-6.35214	7.55661	2.01327	17.58422	2.23192
76.91824	364.53806	7.19439	-7.55966	10.43588	10.99065	28.58000	5.61028
82.41895	356.03485	5.50071	-8.50321	10.12731	10.78613	38.16864	4.71357
88.55989	346.18090	6.14094	-9.85395	11.61083	10.68304	46.54768	0.59791
97.05261	334.58685	8.49272	-11.59405	14.37179	0.96776	53.95637	0.73960
104.79045	325.05770	7.73784	-9.52915	12.27513	4.29204	58.67222	2.28350
112.59571	315.30330	7.80526	-9.75440	12.49281	2.85419	60.80250	1.08683
121.32533	306.63623	8.72962	-8.66707	12.30140	0.41118	62.88028	0.77458
127.49410	297.62760	6.16877	-9.00863	10.91829	6.53997	62.23581	2.29540
133.39827	288.68884	5.90417	-8.93876	10.71264	10.80413	58.54600	0.50165
140.94855	278.38092	7.55028	-10.30792	12.77732	0.95658	59.04346	0.35068
146.99516	268.01614	6.04661	-10.36478	11.99959	2.77650	58.47562	0.61185
152.89026	260.30423	5.89510	-7.71191	9.70700	5.96334	56.06246	1.72876
158.19133	253.46300	5.30107	-6.84123	8.65470	7.13639	53.78505	1.76863
162.45312	248.10677	4.26179	-5.35623	6.84486	0.37622	49.91081	0.53607
165.14253	242.86217	2.68941	-5.24460	5.89396	0.73714	42.97593	0.79910
170.06993	235.74377	4.92740	-7.11840	8.65742	11.35963	39.67305	1.33972
176.67636	229.35742	6.60643	-6.38635	9.18860	7.54265	39.03183	1.30364
181.65565	224.68518	4.97929	-4.67224	6.82812	11.27920	37.13135	1.98153
186.25694	218.15683	4.60129	-6.52835	7.98694	0.85175	38.25730	1.64615
191.79877	210.12297	5.54183	-8.03386	9.75986	11.64535	42.21860	0.71525
196.60207	203.55826	4.80330	-6.56471	8.13432	0.57855	41.71165	0.67525
204.14337	197.35046	7.54130	-6.20780	9.76770	1.59411	42.17680	0.34802
212.20158	191.56029	8.05821	-5.79017	9.92274	14.34731	45.05899	1.13431
219.01088	188.78491	6.80930	-2.77538	7.35318	3.76145	43.99466	2.04574
224.58345	187.56563	5.57257	-1.21928	5.70440	13.52371	39.79534	5.43548
229.84058	184.96657	5.25713	-2.59906	5.86451	9.83332	38.08477	7.35427
236.70934	182.94061	6.86876	-2.02596	7.16131	13.96538	35.61160	5.30962
246.46709	181.07542	9.75775	-1.86519	9.93442	9.87365	35.83375	5.35159
257.17178	179.60323	10.70469	-1.47219	10.80545	5.61205	39.24994	6.85498
268.58337	178.72383	11.41159	-0.87940	11.44542	2.99090	44.87951	3.48506
277.91397	177.81720	9.33060	-0.90663	9.37454	3.42401	48.60210	2.16619
288.21912	176.25041	10.30515	-1.56679	10.42358	1.14324	51.94243	2.90338
298.92178	173.92151	10.70266	-2.32890	10.95311	3.09516	52.94028	1.05863
309.65817	173.06620	10.73639	-0.85531	10.77041	3.63118	52.89191	0.36597
321.87040	171.94633	12.21223	-1.11987	12.26347	7.72137	53.71631	0.66677
332.52893	172.04433	10.65853	0.09800	10.65898	0.68458	54.91921	0.14898
344.88837	169.78369	12.35944	-2.26064	12.56448	5.76620	57.03703	1.21462
358.56430	168.02467	13.67593	-1.75902	13.78859	10.89207	59.93332	0.47622
368.72375	165.77757	10.15945	-2.24710	10.40499	3.03604	59.51359	0.86359
378.00305	164.66777	9.27930	-1.10980	9.34543	5.14283	56.60258	1.38821
387.96300	163.56277	9.95995	-1.10500	10.02106	5.65191	56.07917	0.35348
399.39456	163.72316	11.43156	0.16039	11.43269	0.48940	54.84209	1.31079
412.86110	162.60939	13.46654	-1.11377	13.51252	7.13459	54.56618	2.35430
424.40533	161.72873	11.54423	-0.88066	11.57777	5.53180	55.82859	0.64909
435.65958	160.39333	11.25425	-1.33540	11.33320	0.36557	57.81476	1.53665
446.29535	160.45174	10.63577	0.05841	10.63593	2.40453	58.41525	0.08104
454.49100	161.88849	8.19565	1.43675	8.32063	7.08158	55.12698	1.18708
463.49362	163.37762	9.00262	1.48913	9.12495	9.62862	50.63835	1.14565
474.55356	163.19580	11.05994	-0.18182	11.06143	0.55099	50.16968	2.77646
486.64655	162.87766	12.09299	-0.31814	12.09717	10.33412	51.04746	0.80643
498.43912	162.76521	11.79257	-0.11245	11.79311	0.56515	52.19507	1.11383
508.66420	163.24615	10.22508	0.48094	10.23638	0.96064	54.19021	0.24914
520.41950	164.93477	11.75530	1.68862	11.87596	3.23928	56.94717	1.10477
531.42596	166.76843	11.00646	1.83366	11.15816	5.48154	56.98450	0.13126
543.02496	167.05121	11.59900	0.28278	11.60245	1.28404	56.53268	2.02763
548.91565	166.84695	5.89069	-0.20426	5.89423	8.06195	50.64129	0.63924
551.49240	166.56638	2.57675	-0.28057	2.59198	3.38252	42.95671	0.38938
554.66040	166.41454	3.16800	-0.15184	3.17164	4.22824	34.27286	0.19016
557.08720	167.24013	2.42680	0.82559	2.56339	3.47014	25.66557	1.95837
556.25310	169.42160	-0.83410	2.18147	2.33549	21.53219	13.43884	1.42150
553.94290	171.33972	-2.31020	1.91812	3.00270	92.13655	6.74227	9.10610
546.04330	171.84526	-7.89960	0.50554	7.91576	29.37303	7.58678	31.62745
544.52480	173.72115	-1.51850	1.87589	2.41346	36.04059	12.49468	94.12240
545.51825	176.19821	0.99345	2.47706	2.66885	47.34875	14.63174	8.30367
546.83185	180.26067	1.31360	4.06246	4.26956	60.84331	14.36125	1.96407
548.87866	185.92476	2.04681	5.66409	6.02257	3.93509	15.43923	11.25167
552.02530	192.78526	3.14664	6.86050	7.54770	1.94948	21.77769	21.84886
555.51526	199.80765	3.48996	7.02239	7.84180	4.77091	28.30717	35.09133
557.30460	201.99130	1.78934	2.18365	2.82313	1.78723	28.35845	6.90287
558.90717	203.12184	1.60257	1.13054	1.96121	12.90581	25.85433	1.71230
558.82480	201.11937	-0.08237	-2.00247	2.00416	15.46669	18.16045	3.28472
559.92053	201.76314	1.09573	0.64377	1.27085	127.55671	11.95563	5.36498
558.81200	200.57779	-1.10853	-1.18535	1.62293	122.79084	3.38550	8.12060
556.36360	199.58456	-2.44840	-0.99323	2.64219	163.51728	2.58416	35.52244
553.57020	197.71262	-2.79340	-1.87194	3.36262	24.83740	7.59888	124.50363
551.62695	196.04893	-1.94325	-1.66369	2.55814	11.74654	8.80445	23.26002
550.59937	195.40575	-1.02758	-0.64318	1.21227	6.74088	11.28275	10.22289
549.26120	195.27852	-1.33817	-0.12723	1.34420	8.52493	10.92246	0.86683
547.85144	195.40544	-1.40976	0.12692	1.41546	26.61194	9.48272	5.27175
546.69070	195.77101	-1.16074	0.36557	1.21695	10.57566	7.14824	2.87461
545.40370	196.75227	-1.28700	0.98126	1.61841	12.33715	6.26287	10.38841
544.25775	198.26048	-1.14595	1.50821	1.89417	19.84174	6.95454	22.20883
543.78986	197.11250	-0.46789	-1.14798	1.23967	15.44880	5.77053	17.78717
542.80020	197.36497	-0.98966	0.25247	1.02136	120.59747	5.41801	5.70424
542.57120	196.52606	-0.22900	-0.83891	0.86960	82.13668	4.18812	2.67176
542.63837	195.65970	0.06717	-0.86636	0.86896	89.04312	2.97334	10.81651
542.58673	195.23033	-0.05164	-0.42937	0.43246	19.70158	3.46036	31.94504
542.54080	193.91045	-0.04593	-1.31988	1.32068	11.29133	3.43704	39.56606
541.64220	192.03374	-0.89860	-1.87671	2.08075	4.86497	5.45555	7.56534
540.79596	190.03723	-0.84624	-1.99651	2.16845	23.59287	6.72729	9.05494
539.80980	189.89363	-0.98616	-0.14360	0.99656	2.61575	6.42249	3.04591
538.83520	191.13594	-0.97460	1.24231	1.57898	58.74496	5.55320	10.82966
536.70416	191.71420	-2.13104	0.57826	2.20810	60.17051	6.23618	16.36736
533.40027	191.59259	-3.30389	-0.12161	3.30613	36.70389	8.25373	26.88153
531.02750	188.94565	-2.37277	-2.64694	3.55476	17.28970	9.82926	17.55681
530.11597	186.72614	-0.91153	-2.21951	2.39940	46.01832	10.19820	3.31225
529.89550	185.09178	-0.22047	-1.63436	1.64916	19.54623	10.79121	11.71888
531.43170	182.82599	1.53620	-2.26579	2.73747	14.64481	10.33437	15.96778
533.34680	180.69460	1.91510	-2.13139	2.86539	41.81982	10.89812	25.26095
533.14040	177.84956	-0.20640	-2.84504	2.85252	7.80321	11.29547	30.39518
527.72950	174.65270	-5.41090	-3.19686	6.28472	46.08977	12.30704	11.06222
526.50030	169.76337	-1.22920	-4.88933	5.04148	55.27523	15.69992	21.96222
523.14480	163.46605	-3.35550	-6.29732	7.13552	45.31266	21.05896	1.30810
520.57680	158.38402	-2.56800	-5.08203	5.69400	13.93877	25.70671	10.68382
519.72876	153.78160	-0.84804	-4.60242	4.67990	1.24281	27.55247	6.61267
518.02563	149.71486	-1.70313	-4.06674	4.40897	16.36773	26.75932	0.65739
517.11115	144.76387	-0.91448	-4.95099	5.03474	12.28349	26.70452	7.86620
515.86835	138.95882	-1.24280	-5.80505	5.93659	12.25873	25.56464	0.67727
513.28320	131.00482	-2.58515	-7.95400	8.36356	1.61905	28.33403	4.04815
509.05746	121.11552	-4.22574	-9.88930	10.75431	5.92081	34.36494	1.61997
504.17725	111.67570	-4.88021	-9.43982	10.62669	5.13241	40.48154	3.17437
500.49222	103.46083	-3.68503	-8.21487	9.00353	4.20090	44.52112	1.91324
498.13855	95.91735	-2.35367	-7.54348	7.90214	3.17807	46.55012	1.91383
494.61765	86.24210	-3.52090	-9.67525	10.29598	6.83142	48.49849	0.46975
489.23166	75.99750	-5.38599	-10.24460	11.57414	2.66820	49.28182	0.24766
482.21274	66.64472	-7.01892	-9.35278	11.69358	7.73583	50.10219	1.08610
479.46677	59.91259	-2.74597	-6.73213	7.27062	9.15422	48.35823	2.27978
