313.57047	159.37282	7.56070	-0.39700	7.57112	-9.06971	39.44879	0.52794
322.05713	160.18320	8.48666	0.81038	8.52526	9.28389	37.80900	2.23462
328.59680	162.12756	6.53967	1.94436	6.82260	8.46031	36.10156	2.62311
334.19708	163.76265	5.60028	1.63509	5.83409	11.10359	34.71152	2.29902
340.89536	164.16280	6.69828	0.40015	6.71022	-0.28215	35.16110	3.39614
347.67545	163.00000	6.78009	-1.16280	6.87908	-12.85725	34.29732	2.89368
355.52960	162.77837	7.85415	-0.22163	7.85728	-13.15042	33.57292	-1.10643
363.46878	163.85834	7.93918	1.07997	8.01230	8.11532	34.91490	-1.63742
372.23700	166.52602	8.76822	2.66768	9.16505	9.36278	38.14016	-1.59196
380.15840	169.75438	7.92140	3.22836	8.55400	9.17566	39.65920	1.31350
387.80954	171.65948	7.65114	1.90510	7.88475	5.25123	41.05766	3.95029
396.70438	173.66055	8.89484	2.00107	9.11715	-8.19125	42.58855	4.07052
406.42930	175.70260	9.72492	2.04205	9.93700	-1.30333	44.56336	2.62864
418.67426	179.71648	12.24496	4.01388	12.88605	-0.81999	48.27429	0.60925
431.10574	184.13234	12.43148	4.41586	13.19248	6.29032	52.93729	0.44356
441.85086	187.97144	10.74512	3.83910	11.41036	1.40678	56.44948	-0.09743
451.02220	190.70811	9.17134	2.73667	9.57094	0.10534	56.93018	1.03633
461.36990	189.52553	10.34770	-1.18258	10.41506	-3.04642	56.65283	0.62834
467.54315	189.46272	6.17325	-0.06281	6.17357	-23.13450	49.83129	-3.30201
485.12770	192.40137	17.58455	2.93865	17.82841	5.93679	54.65116	-2.84348
483.04904	193.64865	-2.07866	1.24728	2.42416	10.07028	41.58751	-2.57628
492.90692	192.88797	9.85788	-0.76068	9.88719	139.54720	41.94141	-0.85652
511.67328	191.12427	18.76636	-1.76370	18.84906	-153.44701	50.32878	-4.86685
512.75140	189.57744	1.07812	-1.54683	1.88548	-0.95654	45.20840	-1.15887
522.73930	190.86772	9.98790	1.29028	10.07090	-49.75501	37.64286	-1.67497
533.07880	189.78284	10.33950	-1.08488	10.39626	62.48496	50.17889	-2.48039
555.55566	186.37694	22.47686	-3.40590	22.73344	-13.35083	62.98617	-2.08348
560.35990	183.52844	4.80424	-2.84850	5.58522	-2.62655	49.27559	-1.51492
556.63196	182.94087	-3.72794	-0.58757	3.77396	-22.04785	44.37959	-2.93410
558.31870	184.11522	1.68674	1.17435	2.05528	-140.37887	36.21450	0.26717
557.44800	185.10483	-0.87070	0.98961	1.31812	-154.11026	24.81414	-2.14585
556.04120	184.66098	-1.40680	-0.44385	1.47516	96.49607	1.78333	-0.12036
555.01025	184.41180	-1.03095	-0.24918	1.06064	66.16800	5.42209	-63.33432
548.89343	184.09460	-6.11682	-0.31720	6.12504	-3.92289	7.82406	-115.17549
546.96155	183.65561	-1.93188	-0.43899	1.98113	-10.61923	11.36645	0.89663
545.85406	183.73401	-1.10749	0.07840	1.11026	9.83366	11.67470	10.79714
545.15247	184.02217	-0.70159	0.28816	0.75846	-16.85144	10.90745	4.42569
545.32416	183.66298	0.17169	-0.35919	0.39811	-18.27989	9.71499	-3.38558
546.18365	182.26712	0.85949	-1.39586	1.63925	137.87658	3.26842	1.06315
547.37177	179.86080	1.18812	-2.40632	2.68366	6.07493	3.81692	29.57511
548.65247	175.10365	1.28070	-4.75715	4.92653	-5.34452	9.07272	62.17394
549.15137	168.43097	0.49890	-6.67268	6.69130	-11.21016	16.09586	11.79565
549.05620	161.12202	-0.09517	-7.30895	7.30957	-10.79178	22.84782	-3.58000
549.83990	152.64352	0.78370	-8.47850	8.51464	-5.02192	29.84838	-4.98437
550.43710	142.88318	0.59720	-9.76034	9.77859	6.02707	37.10446	-2.36495
550.43720	133.10520	0.00010	-9.77798	9.77798	-1.77970	42.03635	-2.29726
548.18170	121.99631	-2.25550	-11.10889	11.33555	-3.50077	46.44478	-2.30548
542.71340	111.95664	-5.46830	-10.03967	11.43229	-11.47766	49.57283	-3.62963
539.80695	101.76804	-2.90645	-10.18860	10.59505	-17.09870	51.85533	-6.15479
538.39770	91.55608	-1.40925	-10.21196	10.30874	12.65419	52.72019	-3.80483
535.10880	81.87638	-3.28890	-9.67970	10.22318	8.06439	53.47291	-2.04486
528.56310	73.51335	-6.54570	-8.36303	10.62010	-10.90918	52.30188	-3.45716
523.73060	68.24870	-4.83250	-5.26465	7.14630	-19.28373	47.65218	-5.37275
521.07697	64.11073	-2.65363	-4.13797	4.91574	-4.49918	42.05811	-1.44511
520.91090	65.34602	-0.16607	1.23529	1.24640	9.87772	31.50802	-2.96903
521.85510	67.68736	0.94420	2.34134	2.52456	-139.67161	19.41620	-7.26556
522.74207	69.14731	0.88697	1.45995	1.70827	-29.61973	7.27645	-9.33758
522.56670	66.96030	-0.17537	-2.18701	2.19403	-9.31722	1.73627	-10.08045
522.15240	65.79734	-0.41430	-1.16296	1.23456	-153.30446	2.00030	11.03466
521.58514	64.66453	-0.56726	-1.13281	1.26690	-15.02360	0.95866	-170.42898
520.89404	64.13431	-0.69110	-0.53022	0.87106	-6.99145	3.68073	-102.78367
520.31165	63.11466	-0.58239	-1.01965	1.17425	-25.90452	6.50383	-59.82928
519.63306	61.68608	-0.67859	-1.42858	1.58156	22.77059	6.03521	-6.80773
519.83490	60.18454	0.20184	-1.50153	1.51504	4.32542	6.07242	-7.14036
519.82870	58.84092	-0.00620	-1.34362	1.34364	33.06410	6.08272	6.64824
519.72906	58.42633	-0.09964	-0.41459	0.42639	-7.92034	5.82565	5.65186
519.44160	57.03811	-0.28746	-1.38823	1.41768	-13.24956	6.13853	5.24821
519.99590	56.89681	0.55430	-0.14129	0.57202	1.81507	4.80299	3.38715
520.04880	56.26825	0.05290	-0.62856	0.63078	87.39852	3.92213	12.48083
520.26215	57.27327	0.21335	1.00502	1.02742	-70.88894	1.62647	-1.20624
520.21310	57.11199	-0.04905	-0.16128	0.16857	163.20423	1.40064	12.32967
519.88570	56.64041	-0.32740	-0.47158	0.57409	175.06901	0.59614	4.76155
519.20590	54.95640	-0.67980	-1.68401	1.81605	-17.85471	2.09507	27.93782
519.66180	55.09541	0.45590	0.13902	0.47662	12.78789	1.23504	-70.30800
520.43390	56.16031	0.77210	1.06490	1.31535	128.94063	1.12613	3.89140
520.23676	56.69575	-0.19714	0.53544	0.57058	37.09847	0.41691	27.03390
518.86340	56.85567	-1.37336	0.15992	1.38264	56.15675	1.04472	-5.51929
518.44340	57.76140	-0.42000	0.90573	0.99837	63.14518	2.90679	-105.14407
518.41534	57.50087	-0.02806	-0.26053	0.26204	-58.48036	2.70922	-62.90169
518.61920	56.92461	0.20386	-0.57626	0.61126	148.97500	1.96908	12.18474
518.92840	57.30600	0.30920	0.38139	0.49098	25.62903	1.44368	39.76845
519.01514	57.83183	0.08674	0.52584	0.53294	121.48585	0.98789	-2.16606
518.77350	56.54342	-0.24164	-1.28841	1.31087	29.66539	1.26192	-73.83034
518.58575	56.97142	-0.18775	0.42799	0.46736	178.74457	0.55620	-156.00017
518.78590	56.85748	0.20015	-0.11394	0.23031	-145.69175	0.17971	2.67711
518.96826	56.90605	0.18236	0.04857	0.18872	-143.33671	0.40193	50.22528
518.98584	56.80197	0.01758	-0.10408	0.10555	44.56484	1.03027	-62.37506
518.91284	56.96911	-0.07300	0.16714	0.18238	-95.32630	0.44791	-7.32116
519.16930	57.28656	0.25646	0.31745	0.40810	-165.99332	0.66321	163.50485
519.22740	57.26162	0.05810	-0.02493	0.06322	-62.52863	0.59854	-43.50440
519.34326	57.19701	0.11586	-0.06462	0.13266	-74.29184	0.47464	14.09976
519.04834	56.97201	-0.29492	-0.22500	0.37095	-5.92304	0.18116	-4.66329
519.27860	56.79931	0.23026	-0.17270	0.28783	-113.51069	0.40325	32.01075
519.69574	56.50087	0.41714	-0.29845	0.51291	105.78959	0.94575	-94.72019
520.31180	56.78465	0.61606	0.28378	0.67828	1.28801	1.18466	-31.27435
520.60815	57.04847	0.29635	0.26382	0.39677	60.31506	1.27358	32.43424
521.17126	56.79437	0.56311	-0.25410	0.61779	16.94362	2.13034	17.04471
521.68930	55.71845	0.51804	-1.07592	1.19414	-65.96346	2.64192	1.91436
521.46550	54.98734	-0.22380	-0.73111	0.76460	-40.00282	2.32869	-19.36634
523.74524	52.52385	2.27974	-2.46349	3.35649	-42.73008	5.47201	-16.38797
524.56354	51.71096	0.81830	-0.81289	1.15343	59.80139	6.64335	-10.59989
524.56830	51.04240	0.00476	-0.66856	0.66858	2.40842	6.68020	-2.32211
525.50793	49.30745	0.93963	-1.73495	1.97305	-44.78199	7.46209	-5.97493
523.64874	50.27785	-1.85919	0.97039	2.09720	28.03161	5.19094	0.21405
523.21780	49.86454	-0.43094	-0.41331	0.59710	-146.00159	2.71111	-5.90799
527.50510	44.69165	4.28730	-5.17289	6.71861	71.36555	7.61075	-36.08990
528.01697	42.51963	0.51187	-2.17202	2.23152	85.84849	9.19407	33.95521
526.12420	42.02374	-1.89277	-0.49589	1.95665	-26.39129	7.30973	-0.70661
527.46515	39.84068	1.34095	-2.18306	2.56201	-88.57973	11.11303	-17.19408
527.96075	39.27300	0.49560	-0.56768	0.75358	106.87946	11.60501	15.24899
530.12146	37.72114	2.16071	-1.55186	2.66025	9.56141	7.44536	4.03787
530.14660	36.42067	0.02514	-1.30047	1.30071	13.19150	6.46008	-3.54963
529.83270	34.33545	-0.31390	-2.08522	2.10871	-53.20586	8.53597	-1.32533
529.93490	33.33564	0.10220	-0.99981	1.00502	-9.66826	6.95811	6.50251
530.36790	33.02930	0.43300	-0.30634	0.53041	14.39723	6.69165	-4.96054
530.33170	32.55096	-0.03620	-0.47834	0.47971	48.88480	5.17445	0.29315
530.44965	32.00726	0.11795	-0.54370	0.55635	-59.04906	4.42381	-18.75468
530.05610	31.92485	-0.39355	-0.08241	0.40209	16.56786	2.42093	1.59950
529.76320	31.09521	-0.29290	-0.82963	0.87982	-90.41311	2.24699	1.36661
530.27515	30.25462	0.51195	-0.84060	0.98422	58.72765	2.77623	-9.67712
531.08710	30.26435	0.81195	0.00973	0.81201	50.78821	2.40816	2.46790
531.75903	30.57595	0.67193	0.31160	0.74066	59.34378	1.93988	20.19592
531.98960	30.34044	0.23057	-0.23551	0.32959	24.19234	2.49976	24.17125
529.71216	31.88172	-2.27744	1.54129	2.74996	-70.48641	0.78816	8.21434
530.64655	33.50607	0.93439	1.62435	1.87392	-168.48120	3.27260	133.04598
531.16110	35.38931	0.51455	1.88324	1.95227	-85.82053	5.12550	-10.22938
530.17660	37.13131	-0.98450	1.74199	2.00094	14.62753	6.74365	5.68917
528.01250	40.87277	-2.16410	3.74147	4.32226	44.75499	11.25821	14.39852
513.57434	52.90838	-14.43816	12.03561	18.79671	0.57222	26.50565	7.11569
523.35156	48.37409	9.77722	-4.53429	10.77747	20.14001	16.56124	16.81904
521.26680	49.54306	-2.08476	1.16897	2.39013	-165.06553	17.26922	-11.37113
520.45416	51.34513	-0.81264	1.80207	1.97683	175.59964	17.22088	8.82093
520.28360	52.87675	-0.17056	1.53162	1.54108	-36.44673	14.27695	-0.58318
519.64360	52.95153	-0.64000	0.07478	0.64435	-17.91864	6.06941	-1.59670
519.46370	52.53321	-0.17990	-0.41832	0.45536	76.98131	5.69331	-122.36859
520.77410	51.40318	1.31040	-1.13003	1.73035	73.39414	1.92426	132.66197
522.98120	50.37637	2.20710	-1.02681	2.43426	72.49729	2.70637	-28.23373
525.13710	50.25759	2.15590	-0.11878	2.15917	15.82364	5.51511	-125.81047
527.85500	49.87690	2.71790	-0.38069	2.74443	21.79593	8.76815	-7.37835
530.98517	49.64760	3.13017	-0.22930	3.13856	-4.81990	11.87733	7.82563
532.71240	49.84382	1.72723	0.19622	1.73834	3.78355	12.03971	6.46682
536.05350	48.79099	3.34110	-1.05283	3.50305	10.67102	13.16808	6.61903
539.95087	47.58016	3.89737	-1.21083	4.08113	-23.97160	15.05378	0.52684
537.73010	48.04215	-2.22077	0.46199	2.26832	0.23141	10.04410	-3.33009
540.00510	46.79754	2.27500	-1.24461	2.59320	-174.49276	9.45949	-0.28031
541.28845	44.84184	1.28335	-1.95571	2.33918	163.06952	9.92817	-7.00984
543.55740	42.85131	2.26895	-1.99053	3.01833	-28.04463	9.57018	-12.71775
544.09454	42.44504	0.53714	-0.40627	0.67348	15.46670	6.59844	-8.11035
544.07330	42.58999	-0.02124	0.14495	0.14650	4.15780	8.36434	-12.73574
544.08484	42.71888	0.01154	0.12889	0.12941	135.43856	5.76886	10.41901
544.30160	42.57311	0.21676	-0.14577	0.26122	-13.45246	3.77176	-4.31243
544.73096	42.09258	0.42936	-0.48053	0.64441	-118.80477	1.39747	8.01483
546.12910	41.09341	1.39814	-0.99917	1.71847	-14.29791	2.44261	4.09410
546.08020	41.08772	-0.04890	-0.00569	0.04923	12.66781	2.50688	-0.71394
546.49133	41.14903	0.41113	0.06131	0.41568	-137.81066	2.87326	-3.21937
546.56890	40.99582	0.07757	-0.15321	0.17173	-178.15648	2.76197	3.69874
546.37010	41.02884	-0.19880	0.03302	0.20152	-71.62919	1.95405	-1.70713
544.02290	42.71915	-2.34720	1.69031	2.89249	-126.28396	2.66066	1.84319
544.04420	44.41532	0.02130	1.69616	1.69630	-26.32776	3.90105	175.31804
538.98236	47.72448	-5.06184	3.30916	6.04754	-54.96032	9.98104	-20.87554
533.37020	50.95310	-5.61216	3.22862	6.47459	57.54497	16.53339	17.33155
527.93250	52.75100	-5.43770	1.79790	5.72722	3.26307	21.84844	4.17653
526.12840	54.13063	-1.80410	1.37962	2.27115	11.61564	21.22345	4.58423
532.49146	53.61710	6.36306	-0.51352	6.38375	-19.10994	14.76952	-0.07883
523.88200	55.11966	-8.60946	1.50255	8.73959	-147.20827	16.81397	-6.01141
531.21170	54.71625	7.32970	-0.40340	7.34079	174.71424	4.33826	12.44478
523.40370	54.49670	-7.80800	-0.21956	7.81109	-173.25043	4.85360	-34.06932
531.28485	55.85525	7.88115	1.35855	7.99739	-175.23910	5.43721	39.08205
1022.03396	110.60152	490.74911	54.74627	493.79332	-171.83020	492.84793	-140.42714
1016.95707	110.55365	-5.07689	-0.04787	5.07712	-3.41511	496.18137	-11.85342
523.52020	60.05162	-493.43687	-50.50203	496.01452	174.17479	9.36084	-0.22500
523.23310	60.15196	-0.28710	0.10034	0.30413	5.30354	5.65784	138.83754
523.10040	60.36117	-0.13270	0.20921	0.24775	-25.10728	9.34283	-53.52419
523.54770	61.47512	0.44730	1.11395	1.20040	-38.34986	500.90114	59.43726
522.43463	61.56806	-1.11307	0.09294	1.11694	-54.26427	496.94268	34.46323
1011.40208	103.80319	488.96745	42.23513	490.78811	107.10458	489.83970	0.02867
1011.11929	101.65785	-0.28279	-2.14534	2.16390	-170.29016	489.64852	179.46732
1011.41926	100.06777	0.29997	-1.59009	1.61813	-102.44594	489.93053	-0.26177
1011.31362	99.75645	-0.10564	-0.31132	0.32875	18.19252	489.26583	-0.21395
1011.71985	101.66251	0.40623	1.90606	1.94887	-29.42706	490.92524	-0.16111
1012.21485	104.23858	0.49500	2.57607	2.62320	-173.28744	0.92204	0.19709
1015.50510	108.10659	3.29025	3.86801	5.07812	1.15420	7.79882	23.49256
515.37470	66.41116	-500.13040	-41.69543	501.86545	-29.50853	497.18505	27.60304
516.51526	69.34192	1.14056	2.93076	3.14487	135.15120	495.73225	128.10133
518.32460	71.38808	1.80934	2.04616	2.73139	-116.03011	494.32319	-0.36411
519.81903	72.95273	1.49443	1.56465	2.16367	-20.22065	493.38874	-0.00623
521.45530	74.95731	1.63627	2.00458	2.58761	-2.19994	495.16066	0.12434
520.80023	78.89030	-0.65507	3.93299	3.98717	4.46139	13.60755	0.20305
518.76953	84.83599	-2.03070	5.94569	6.28291	48.67988	15.65720	-117.33648
514.41370	93.59365	-4.35583	8.75766	9.78110	9.40093	22.54734	15.21984
508.99500	101.68027	-5.41870	8.08662	9.73426	7.58738	30.69905	18.26665
503.76205	111.10008	-5.23295	9.41981	10.77574	7.38077	40.24116	10.65688
500.87952	120.13710	-2.88253	9.03702	9.48561	-4.77199	45.80538	5.43797
498.43967	130.10378	-2.43985	9.96668	10.26097	-11.36225	49.62334	-0.30463
494.39383	139.78467	-4.04584	9.68089	10.49230	-3.93555	50.34288	-1.59391
488.77057	150.12718	-5.62326	10.34251	11.77236	8.92551	52.49886	-0.75233
482.26974	159.65839	-6.50083	9.53121	11.53710	5.85205	53.10206	-0.77425
477.75845	168.03209	-4.51129	8.37370	9.51160	5.76314	53.18378	1.21621
474.64578	177.83035	-3.11267	9.79826	10.28079	-5.98287	53.32893	1.89412
472.74603	186.69888	-1.89975	8.86853	9.06972	-10.68956	51.66789	0.72967
470.37286	195.92813	-2.37317	9.22925	9.52948	-5.53305	49.35790	-1.72817
465.91620	205.02946	-4.45666	9.10133	10.13390	2.32964	48.22833	-2.88544
463.95900	214.62434	-1.95720	9.59488	9.79246	11.66927	48.59282	-2.06357
462.54404	224.57623	-1.41496	9.95189	10.05198	-14.56043	48.28695	-3.32322
462.44388	237.42177	-0.10016	12.84554	12.84593	-3.43716	51.75853	-1.98368
460.66208	248.45927	-1.78180	11.03750	11.18039	-7.64534	53.42116	-3.03331
458.57678	260.23358	-2.08530	11.77431	11.95754	8.72349	55.68987	-1.00765
456.37567	271.81458	-2.20111	11.58100	11.78832	0.87305	57.69082	-2.90023
455.21674	282.78897	-1.15893	10.97439	11.03541	0.71813	58.67208	-0.01983
455.48038	291.36438	0.26364	8.57541	8.57946	-4.73313	54.39022	-0.37911
455.75116	298.90027	0.27078	7.53589	7.54075	-7.78920	50.67950	0.18153
454.12177	307.03040	-1.62939	8.13013	8.29180	-0.29694	47.00840	-1.79491
904.94699	653.42309	450.82522	346.39269	568.53432	13.39060	588.93233	-0.12266
909.79581	663.46370	4.84882	10.04061	11.15011	-63.79576	592.92106	-55.04964
913.69034	667.05508	3.89453	3.59138	5.29768	26.68617	592.53681	-0.44491
455.45596	326.71910	-458.23438	-340.33598	570.79535	-21.54212	27.82040	-0.59491
455.13837	329.08206	-0.31759	2.36296	2.38421	173.92069	22.07508	51.25932
455.95853	330.99820	0.82016	1.91614	2.08429	-118.94682	552.76437	-3.24749
458.46940	332.76654	2.51087	1.76834	3.07107	-30.82712	559.51420	128.32217
460.38934	333.11218	1.91994	0.34564	1.95080	-31.67173	563.02723	0.54843
460.88570	332.73996	0.49636	-0.37222	0.62042	-24.95059	8.10758	0.14767
461.52512	332.16650	0.63942	-0.57346	0.85890	-47.07165	7.09256	-168.42357
461.16650	330.73343	-0.35862	-1.43307	1.47726	-5.02095	5.21470	-22.17726
460.40503	328.89900	-0.76147	-1.83443	1.98619	-62.16235	4.32487	-28.68830
459.42940	327.22600	-0.97563	-1.67300	1.93669	-8.49378	5.96394	-60.50253
457.96985	326.31030	-1.45955	-0.91570	1.72302	-7.70582	7.05994	-35.84956
458.26086	327.46158	0.29101	1.15128	1.18749	-27.64734	5.72640	-15.13182
457.80496	327.35474	-0.45590	-0.10684	0.46825	-136.28911	4.76608	-10.35852
456.84055	326.97787	-0.96441	-0.37687	1.03543	117.37480	4.04923	-10.10141
456.46136	327.66000	-0.37919	0.68213	0.78044	8.15522	2.99960	-16.82267
455.30646	328.56735	-1.15490	0.90735	1.46870	-82.27516	3.49112	-36.64220
452.90436	330.10837	-2.40210	1.54102	2.85391	22.77567	5.97475	-31.96002
450.13025	331.27606	-2.77411	1.16769	3.00985	5.47363	8.61846	13.98390
446.16050	333.71167	-3.96975	2.43561	4.65737	9.85400	12.62567	-0.76912
442.15286	337.52048	-4.00764	3.80881	5.52885	-8.70348	17.37706	-5.16721
436.81485	343.90630	-5.33801	6.38582	8.32304	-12.01198	24.02547	-2.34052
430.84988	350.45470	-5.96497	6.54840	8.85790	-6.56435	30.00622	-5.10393
423.56607	357.50555	-7.28381	7.05085	10.13747	2.43775	37.33151	-3.01704
415.97604	364.62643	-7.59003	7.12088	10.40747	3.60052	43.20676	-1.94373
408.16160	370.78354	-7.81444	6.15711	9.94864	0.89556	47.55877	-1.04803
398.60150	376.19840	-9.56010	5.41486	10.98709	4.93830	50.03039	1.30516
390.75174	379.07568	-7.84976	2.87728	8.36047	8.70778	49.26481	4.18025
384.11774	380.66820	-6.63400	1.59252	6.82247	9.39721	45.74581	4.68117
377.79214	382.02127	-6.32560	1.35307	6.46869	6.63142	41.95939	5.09830
372.37018	383.56226	-5.42196	1.54099	5.63669	1.42484	38.00423	5.92809
367.34485	384.75955	-5.02533	1.19729	5.16599	-3.79199	32.40789	4.84360
362.19390	385.53006	-5.15095	0.77051	5.20826	2.46488	29.27814	4.33068
355.78170	385.71686	-6.41220	0.18680	6.41492	4.89338	28.78229	2.58207
346.93805	384.18982	-8.84365	-1.52704	8.97452	6.83890	30.93020	2.63306
338.63034	383.85556	-8.30771	-0.33426	8.31443	11.46537	33.74111	6.08207
329.81342	383.19437	-8.81692	-0.66119	8.84168	-7.49266	37.56405	3.52231
318.04820	382.66570	-11.76522	-0.52867	11.77709	1.98459	44.23853	2.88609
307.20068	381.14795	-10.84752	-1.51775	10.95318	-1.71579	48.79539	1.32436
294.80945	379.03888	-12.39123	-2.10907	12.56944	5.39208	52.38247	1.66032
282.39365	376.70352	-12.41580	-2.33536	12.63353	1.69462	56.68965	0.27050
271.08865	375.45624	-11.30500	-1.24728	11.37360	0.99308	59.23240	1.60462
260.45703	375.72824	-10.63162	0.27200	10.63510	-4.35665	58.00751	0.25876
249.67420	376.78610	-10.78283	1.05786	10.83460	-7.76152	57.69161	-0.63780
239.18167	376.62860	-10.49253	-0.15750	10.49371	-4.13759	55.67997	-2.53272
227.04414	376.59274	-12.13753	-0.03586	12.13758	6.46311	55.34962	-1.85506
214.26773	375.97452	-12.77641	-0.61822	12.79136	-0.69071	56.82328	-2.36633
201.98952	376.93463	-12.27821	0.96011	12.31569	2.60097	58.47995	-0.63727
190.86597	378.95570	-11.12355	2.02107	11.30567	-7.24146	58.84824	-0.65945
182.09589	379.55942	-8.77008	0.60372	8.79084	-5.82668	57.16097	-0.93080
172.41872	377.87790	-9.67717	-1.68152	9.82218	6.35995	54.64054	-0.82618
165.82277	376.75340	-6.59595	-1.12450	6.69112	13.79533	48.45122	1.59128
160.21112	377.65054	-5.61165	0.89714	5.68291	-0.18242	41.78453	0.42664
155.04446	379.33383	-5.16666	1.68329	5.43395	-18.75803	35.82351	-0.06062
148.81876	381.95030	-6.22570	2.61647	6.75317	-8.96246	33.36291	0.37693
139.74040	385.57172	-9.07836	3.62142	9.77401	-4.74998	33.57183	-3.50471
131.06894	389.75190	-8.67146	4.18018	9.62643	1.04812	37.10512	-9.13900
120.77243	395.86508	-10.29651	6.11318	11.97452	-3.98955	43.44168	-7.25812
109.83357	401.29486	-10.93886	5.42978	12.21234	-4.96125	50.26243	-4.28297
100.23611	406.44446	-9.59745	5.14960	10.89172	4.29952	54.40806	-1.11841
90.37761	412.71738	-9.85850	6.27292	11.68502	-1.81751	56.33446	-0.84810
81.96896	419.69000	-8.40865	6.97262	10.92350	-4.25222	57.50737	-2.05124
75.08798	426.88364	-6.88098	7.19364	9.95472	-7.19779	55.21975	-2.56489
65.99880	434.06116	-9.08918	7.17752	11.58145	-6.60637	54.72767	-2.80326
56.79098	440.17938	-9.20782	6.11822	11.05516	7.97521	55.00477	-2.60246
54.44798	440.66733	-2.34299	0.48795	2.39326	4.69493	45.52074	-1.05120
52.52140	440.37018	-1.92658	-0.29715	1.94936	21.83820	35.98372	-0.05049
55.09858	437.91187	2.57718	-2.45831	3.56162	20.53226	22.82976	2.80036
50.71955	440.68387	-4.37903	2.77200	5.18266	127.58421	16.65280	6.19358
50.98539	441.67438	0.26584	0.99051	1.02556	-168.68674	5.99499	5.45163
55.15816	440.42720	4.17277	-1.24718	4.35517	-72.68908	0.74968	8.99353
52.67985	441.77237	-2.47831	1.34517	2.81985	-91.61706	1.41111	175.75887
50.72152	443.38382	-1.95833	1.61145	2.53610	168.14857	7.00720	102.23464
50.58770	444.80237	-0.13382	1.41855	1.42485	-10.95787	4.12061	45.10363
52.59536	445.30640	2.00766	0.50403	2.06996	-45.16083	3.97285	-36.82296
58.25799	443.35614	5.66263	-1.95026	5.98907	-81.29621	4.26469	-25.73994
61.35530	442.87265	3.09731	-0.48349	3.13482	-33.09719	8.74494	-22.71733
63.35931	443.39426	2.00401	0.52161	2.07078	10.13187	12.63779	-36.14833
66.45644	444.37814	3.09713	0.98388	3.24965	23.46167	15.87441	-7.18072
66.75097	444.20670	0.29453	-0.17144	0.34079	3.03435	14.19827	-1.57869
66.59624	445.71298	-0.15473	1.50628	1.51421	-47.82656	8.66494	-2.91082
66.37135	447.58197	-0.22489	1.86899	1.88247	126.06786	6.88029	20.22534
