549.6038818359375	238.32041931152344
549.6923217773438	238.5315704345703
549.78076171875	238.74270629882812
549.8692016601562	238.95384216308594
549.9576416015625	239.16497802734375
550.0460815429688	239.3760986328125
550.1344604492188	239.5872039794922
550.222900390625	239.79830932617188
550.3113403320312	240.00938415527344
550.3997192382812	240.220458984375
550.4881591796875	240.43150329589844
550.5765380859375	240.6425323486328
550.6649780273438	240.85354614257812
550.7533569335938	241.0645294189453
550.8417358398438	241.27548217773438
550.9301147460938	241.48641967773438
551.0184936523438	241.6973114013672
551.1068725585938	241.90817260742188
551.1952514648438	242.11900329589844
551.2835693359375	242.32980346679688
551.3719482421875	242.54055786132812
551.4602661132812	242.7512664794922
551.548583984375	242.96194458007812
551.6369018554688	243.17257690429688
551.7252197265625	243.38314819335938
551.8134765625	243.59368896484375
551.9017333984375	243.80416870117188
551.9900512695312	244.01458740234375
552.0783081054688	244.22496032714844
552.16650390625	244.43527221679688
552.2547607421875	244.64553833007812
552.3429565429688	244.85572814941406
552.43115234375	245.06585693359375
552.5193481445312	245.2759246826172
552.6074829101562	245.48593139648438
552.6956176757812	245.69586181640625
552.7837524414062	245.9057159423828
552.8718872070312	246.11549377441406
552.9599609375	246.32521057128906
553.0480346679688	246.5348358154297
553.1361083984375	246.74440002441406
553.2241821289062	246.95387268066406
553.3121948242188	247.1632537841797
553.4002075195312	247.37255859375
553.4881591796875	247.58177185058594
553.5761108398438	247.7908935546875
553.6640625	247.99993896484375
553.751953125	248.20887756347656
553.83984375	248.417724609375
553.927734375	248.62646484375
554.0155639648438	248.83511352539062
554.1033935546875	249.0436553955078
554.1912231445312	249.25209045410156
554.2789916992188	249.46043395996094
554.36669921875	249.6686553955078
554.4544677734375	249.87677001953125
554.5421142578125	250.08477783203125
554.6298217773438	250.2926788330078
554.7174682617188	250.5004425048828
554.8050537109375	250.70809936523438
554.8926391601562	250.91563415527344
554.980224609375	251.12306213378906
555.0677490234375	251.33035278320312
555.1552124023438	251.53750610351562
555.24267578125	251.74453735351562
555.3301391601562	251.95144653320312
555.4175415039062	252.15821838378906
555.5048828125	252.3648681640625
555.5922241210938	252.5713653564453
555.6795654296875	252.77772521972656
555.766845703125	252.98394775390625
555.8540649414062	253.19003295898438
555.9412841796875	253.39596557617188
556.0284423828125	253.6017608642578
556.1156005859375	253.80738830566406
556.2026977539062	254.01287841796875
556.2897338867188	254.2182159423828
556.3767700195312	254.42340087890625
556.4638061523438	254.62843322753906
556.5507202148438	254.8332977294922
556.6376342773438	255.03799438476562
556.7245483398438	255.24253845214844
556.8113403320312	255.44691467285156
556.898193359375	255.651123046875
556.9849243164062	255.85516357421875
557.0716552734375	256.0590515136719
557.1583251953125	256.2627258300781
557.2449951171875	256.46624755859375
557.33154296875	256.66961669921875
557.4181518554688	256.8727722167969
557.504638671875	257.07574462890625
557.5911254882812	257.278564453125
557.6775512695312	257.4811706542969
557.763916015625	257.68359375
557.8502807617188	257.8858337402344
557.9365234375	258.087890625
558.0227661132812	258.28973388671875
558.1090087890625	258.49139404296875
558.1951293945312	258.6928405761719
558.28125	258.89410400390625
558.3673095703125	259.0951843261719
558.4533081054688	259.2960205078125
558.539306640625	259.4966735839844
558.6251831054688	259.6971130371094
558.7110595703125	259.8973388671875
558.796875	260.0973815917969
558.8826293945312	260.29718017578125
558.9683837890625	260.49676513671875
559.0540161132812	260.6961364746094
559.1396484375	260.8952941894531
559.2252197265625	261.0942077636719
559.3106689453125	261.2929382324219
559.3961181640625	261.49139404296875
559.4815673828125	261.6896667480469
559.56689453125	261.8876953125
559.6521606445312	262.0854797363281
559.7374267578125	262.28302001953125
559.8225708007812	262.4803466796875
559.90771484375	262.67742919921875
559.9927978515625	262.874267578125
560.0778198242188	263.07086181640625
560.1627197265625	263.2672119140625
560.2476196289062	263.46331787109375
560.3324584960938	263.6591796875
560.417236328125	263.85479736328125
560.501953125	264.0501403808594
560.5866088867188	264.2452392578125
560.6712036132812	264.4400939941406
560.7557373046875	264.6346740722656
560.8402099609375	264.8290100097656
560.9246215820312	265.0230712890625
561.0089721679688	265.21685791015625
561.09326171875	265.410400390625
561.177490234375	265.6036376953125
561.2616577148438	265.796630859375
561.3457641601562	265.9893493652344
561.4298095703125	266.1817932128906
561.5137329101562	266.37396240234375
561.59765625	266.56585693359375
561.6814575195312	266.7574462890625
561.7652587890625	266.94879150390625
561.8489379882812	267.1398010253906
561.9325561523438	267.33056640625
562.01611328125	267.5210266113281
562.099609375	267.711181640625
562.1830444335938	267.90106201171875
562.2664184570312	268.09063720703125
562.3497314453125	268.2799377441406
562.4329223632812	268.4689025878906
562.5160522460938	268.6575927734375
562.59912109375	268.8459777832031
562.68212890625	269.0340576171875
562.7650756835938	269.2218017578125
562.8479614257812	269.4092712402344
562.9307250976562	269.5964050292969
563.013427734375	269.7832336425781
563.0960693359375	269.9697570800781
563.1785888671875	270.15594482421875
563.2611083984375	270.3418273925781
563.343505859375	270.5273742675781
563.4258422851562	270.7126159667969
563.5081176757812	270.89752197265625
563.5902709960938	271.08209228515625
563.67236328125	271.266357421875
563.75439453125	271.45025634765625
563.8363647460938	271.63385009765625
563.918212890625	271.8171081542969
564.0	272.0
564.0817260742188	272.18255615234375
564.163330078125	272.36480712890625
564.244873046875	272.54669189453125
564.3262939453125	272.728271484375
564.40771484375	272.9095458984375
564.4889526367188	273.0904846191406
564.5701293945312	273.2711486816406
564.6512451171875	273.45147705078125
564.7322387695312	273.63153076171875
564.8131103515625	273.811279296875
564.8939208984375	273.99072265625
564.974609375	274.169921875
565.05517578125	274.3488464355469
565.1356811523438	274.5274658203125
565.216064453125	274.7058410644531
565.2963256835938	274.88397216796875
565.37646484375	275.06182861328125
565.45654296875	275.23944091796875
565.5364379882812	275.4168395996094
565.6162719726562	275.5939636230469
565.6959228515625	275.7708740234375
565.7755126953125	275.94757080078125
565.85498046875	276.1240234375
565.9342651367188	276.3002624511719
566.0134887695312	276.476318359375
566.092529296875	276.6521301269531
566.1714477539062	276.8277587890625
566.250244140625	277.0032043457031
566.3289184570312	277.178466796875
566.4074096679688	277.3535461425781
566.48583984375	277.5284423828125
566.5640258789062	277.7031555175781
566.6421508789062	277.8777160644531
566.7200927734375	278.0521240234375
566.7979125976562	278.2263488769531
566.8755493164062	278.40045166015625
566.9530639648438	278.57440185546875
567.0303955078125	278.7481994628906
567.1076049804688	278.921875
567.1846313476562	279.0954284667969
567.2615356445312	279.26885986328125
567.3382568359375	279.4421691894531
567.414794921875	279.6153564453125
567.4912109375	279.7884521484375
567.5674438476562	279.96142578125
567.6434936523438	280.13433837890625
567.7193603515625	280.30712890625
567.7951049804688	280.4798583984375
567.87060546875	280.6524963378906
567.9459838867188	280.8250732421875
568.0211791992188	280.9975891113281
568.0961303710938	281.1700134277344
568.1709594726562	281.3424072265625
568.24560546875	281.5147399902344
568.320068359375	281.68701171875
568.394287109375	281.8592529296875
568.4683837890625	282.0314636230469
568.542236328125	282.2036437988281
568.6159057617188	282.37579345703125
568.6893920898438	282.5479431152344
568.7626953125	282.7200622558594
568.8357543945312	282.89215087890625
568.9086303710938	283.06427001953125
568.9813232421875	283.23638916015625
569.0537719726562	283.40850830078125
569.1260375976562	283.5806579589844
569.1980590820312	283.7528076171875
569.2698974609375	283.92498779296875
569.341552734375	284.0971984863281
569.4129638671875	284.2694396972656
569.484130859375	284.44171142578125
569.5551147460938	284.6140441894531
569.6258544921875	284.78643798828125
569.6963500976562	284.9588623046875
569.7666625976562	285.1313781738281
569.8367309570312	285.303955078125
569.9065551757812	285.4765930175781
569.9761352539062	285.6493225097656
570.0455322265625	285.8221435546875
570.1146240234375	285.9950256347656
570.1835327148438	286.16802978515625
570.252197265625	286.34112548828125
570.3206176757812	286.5143127441406
570.3887329101562	286.6876525878906
570.4566650390625	286.861083984375
570.5243530273438	287.0346374511719
570.591796875	287.20831298828125
570.658935546875	287.3821105957031
570.725830078125	287.5560607910156
570.7925415039062	287.73016357421875
570.85888671875	287.9044189453125
570.925048828125	288.0788269042969
570.9909057617188	288.2533874511719
571.0565795898438	288.4281311035156
571.1218872070312	288.60302734375
571.1869506835938	288.7781066894531
571.2517700195312	288.953369140625
571.3163452148438	289.1288146972656
571.380615234375	289.304443359375
571.444580078125	289.48028564453125
571.50830078125	289.6563415527344
571.5717163085938	289.8326110839844
571.6348876953125	290.0090637207031
571.69775390625	290.1857604980469
571.7603149414062	290.3626708984375
571.8226318359375	290.5398254394531
571.8846435546875	290.71722412109375
571.9463500976562	290.89483642578125
572.0077514648438	291.0727233886719
572.06884765625	291.2508544921875
572.1296997070312	291.42926025390625
572.1902465820312	291.60791015625
572.2504272460938	291.7868347167969
572.3103637695312	291.9660339355469
572.3699951171875	292.1455078125
572.4293212890625	292.32525634765625
572.48828125	292.50531005859375
572.5469970703125	292.6856689453125
572.6053466796875	292.8663330078125
572.6633911132812	293.04730224609375
572.7211303710938	293.22857666015625
572.778564453125	293.41015625
572.835693359375	293.5920715332031
572.8924560546875	293.7743225097656
572.9489135742188	293.9569091796875
573.0050048828125	294.13983154296875
573.0608520507812	294.3230895996094
