270.16680908203125	686.8298950195312
271.1331787109375	687.2305908203125
272.099365234375	687.631103515625
273.0652160644531	688.0313110351562
274.03057861328125	688.43115234375
274.9952697753906	688.8304443359375
275.9591064453125	689.22900390625
276.92193603515625	689.6267700195312
277.88360595703125	690.0234985351562
278.8439025878906	690.419189453125
279.8027038574219	690.8135986328125
280.75982666015625	691.2066040039062
281.715087890625	691.59814453125
282.6683654785156	691.9879150390625
283.6194152832031	692.3759765625
284.5681457519531	692.7620239257812
285.5143127441406	693.1460571289062
286.45782470703125	693.52783203125
287.3984680175781	693.9072265625
288.3360900878906	694.2841186523438
289.2705078125	694.6583862304688
290.2015686035156	695.0299072265625
291.12908935546875	695.3984985351562
292.0529479980469	695.7640380859375
292.972900390625	696.1263427734375
293.8888244628906	696.4853515625
294.8005676269531	696.8408813476562
295.7079162597656	697.1927490234375
296.6107482910156	697.5409545898438
297.50885009765625	697.8851928710938
298.402099609375	698.2254638671875
299.290283203125	698.5615234375
300.1732482910156	698.893310546875
301.0508728027344	699.2206420898438
301.92291259765625	699.5433959960938
302.78924560546875	699.8613891601562
303.64971923828125	700.174560546875
304.5041198730469	700.4827270507812
305.352294921875	700.7857666015625
306.194091796875	701.08349609375
307.0293273925781	701.3758544921875
307.85784912109375	701.66259765625
308.6794738769531	701.9437255859375
309.4940185546875	702.2189331054688
310.3013610839844	702.4882202148438
311.1012878417969	702.7514038085938
311.8936767578125	703.00830078125
312.6783142089844	703.2588500976562
313.4550476074219	703.5028686523438
314.22369384765625	703.7401733398438
314.984130859375	703.970703125
315.7362060546875	704.1943359375
316.4801025390625	704.4111938476562
317.2160339355469	704.6214599609375
317.9441833496094	704.8253173828125
318.6647644042969	705.02294921875
319.3780212402344	705.2145385742188
320.0841369628906	705.4002075195312
320.7833557128906	705.5801391601562
321.4758605957031	705.7545776367188
322.1618957519531	705.9236450195312
322.84161376953125	706.0875244140625
323.51531982421875	706.2463989257812
324.1831359863281	706.4004516601562
324.8453369140625	706.5498657226562
325.5021057128906	706.6947631835938
326.1536560058594	706.8353881835938
326.8002014160156	706.9718627929688
327.4419860839844	707.1044311523438
328.0791931152344	707.233154296875
328.7120361328125	707.3583374023438
329.3407287597656	707.4801025390625
329.9654846191406	707.5986328125
330.5865173339844	707.7140502929688
331.20404052734375	707.8265991210938
331.81829833984375	707.9364013671875
332.429443359375	708.043701171875
333.0377197265625	708.1486206054688
333.6433410644531	708.2513427734375
334.2465515136719	708.3521118164062
334.8475036621094	708.4509887695312
335.4464416503906	708.5482177734375
336.0435791015625	708.6439819335938
336.63909912109375	708.7384033203125
337.2332763671875	708.8317260742188
337.8262634277344	708.924072265625
338.4183349609375	709.0156860351562
339.0096130371094	709.1066284179688
339.60040283203125	709.1972045898438
340.1908874511719	709.2874755859375
340.78125	709.3777465820312
341.3717041015625	709.4680786132812
341.9625244140625	709.5586547851562
342.5538635253906	709.6497192382812
343.1459655761719	709.741455078125
343.739013671875	709.8339233398438
344.333251953125	709.9274291992188
344.9288635253906	710.0220947265625
345.5260925292969	710.1181030273438
346.1251220703125	710.215576171875
346.7261962890625	710.3147583007812
347.3294677734375	710.415771484375
347.9349060058594	710.5186157226562
348.54248046875	710.6232299804688
349.15216064453125	710.7295532226562
349.7638244628906	710.8375244140625
350.37744140625	710.9471435546875
350.99298095703125	711.058349609375
351.6103820800781	711.1710815429688
352.22955322265625	711.2852783203125
352.8504943847656	711.4009399414062
353.47308349609375	711.5180053710938
354.0972900390625	711.6364135742188
354.72308349609375	711.7560424804688
355.35040283203125	711.8770141601562
355.9791564941406	711.9990844726562
356.6093444824219	712.1223754882812
357.2408447265625	712.2467651367188
357.8736267089844	712.3721923828125
358.5076599121094	712.4986572265625
359.14288330078125	712.6260375976562
359.7792053222656	712.7543334960938
360.4165954589844	712.883544921875
361.05499267578125	713.0135498046875
361.6943664550781	713.144287109375
362.3345947265625	713.2758178710938
362.9757080078125	713.407958984375
363.6175537109375	713.540771484375
364.2601623535156	713.6741333007812
364.9034423828125	713.8080444335938
365.5473327636719	713.9424438476562
366.1918029785156	714.0772705078125
366.8367614746094	714.2124633789062
367.4821472167969	714.3480224609375
368.1279602050781	714.48388671875
368.7740783691406	714.6199951171875
369.4205017089844	714.7562866210938
370.067138671875	714.8927612304688
370.71392822265625	715.029296875
371.36083984375	715.1659545898438
372.0078125	715.3025512695312
372.65478515625	715.4391479492188
373.3017272949219	715.5756225585938
373.9485168457031	715.7119750976562
374.59515380859375	715.8482055664062
375.2415771484375	715.984130859375
375.8876953125	716.1198120117188
376.5334777832031	716.2551879882812
377.17889404296875	716.39013671875
377.8238525390625	716.5247192382812
378.4682922363281	716.6588134765625
379.1121826171875	716.7924194335938
379.75555419921875	716.9254760742188
380.3983459472656	717.05810546875
381.0406494140625	717.1902465820312
381.6824035644531	717.3218994140625
382.32366943359375	717.453125
382.9644470214844	717.583984375
383.604736328125	717.71435546875
384.2445373535156	717.8443603515625
384.8839111328125	717.9739379882812
385.5228271484375	718.1031494140625
386.1612854003906	718.2320556640625
386.7993469238281	718.3605346679688
387.4369812011719	718.48876953125
388.0741882324219	718.6166381835938
388.7110290527344	718.7442016601562
389.3475036621094	718.8714599609375
389.98358154296875	718.9984741210938
390.6192932128906	719.125244140625
391.25469970703125	719.2517700195312
391.8897399902344	719.3780517578125
392.5244445800781	719.5040893554688
393.1588439941406	719.6299438476562
393.79296875	719.755615234375
394.4267883300781	719.881103515625
395.060302734375	720.0064697265625
395.6935729980469	720.1316528320312
396.3265686035156	720.2567138671875
396.9593505859375	720.381591796875
397.59185791015625	720.5064697265625
398.22418212890625	720.6311645507812
398.85626220703125	720.755859375
399.4881591796875	720.8804321289062
400.1198425292969	721.0050048828125
400.7513732910156	721.1295166015625
401.3827209472656	721.2540283203125
402.013916015625	721.3785400390625
402.6449890136719	721.5030517578125
403.2759094238281	721.6275634765625
403.90667724609375	721.7521362304688
404.5373840332031	721.876708984375
405.16796875	722.0014038085938
405.7984619140625	722.1261596679688
406.4288635253906	722.2510375976562
407.0592346191406	722.3759765625
407.68951416015625	722.5010986328125
408.3197937011719	722.6262817382812
408.95001220703125	722.751708984375
409.5802001953125	722.877197265625
410.21038818359375	723.0029296875
410.840576171875	723.1288452148438
411.4707946777344	723.2549438476562
412.10101318359375	723.3811645507812
412.73126220703125	723.5076293945312
413.361572265625	723.6342163085938
413.991943359375	723.7609252929688
414.62237548828125	723.8878173828125
415.25286865234375	724.0147705078125
415.88348388671875	724.1419067382812
416.51416015625	724.2691650390625
417.1449890136719	724.396484375
417.7759094238281	724.52392578125
418.406982421875	724.6514282226562
419.0382080078125	724.779052734375
419.6695861816406	724.9066772460938
420.3011169433594	725.034423828125
420.9328308105469	725.1621704101562
421.5647277832031	725.2899780273438
422.19683837890625	725.4177856445312
422.82916259765625	725.545654296875
423.4617004394531	725.6735229492188
424.094482421875	725.8013916015625
424.7275085449219	725.9292602539062
425.36077880859375	726.05712890625
425.99432373046875	726.1849365234375
426.628173828125	726.312744140625
427.26226806640625	726.4405517578125
427.8966979980469	726.5682373046875
428.53143310546875	726.6958618164062
429.1664733886719	726.823486328125
429.8018493652344	726.9509887695312
430.4375915527344	727.078369140625
431.07366943359375	727.2056884765625
431.71014404296875	727.3329467773438
432.3469543457031	727.4600219726562
432.98419189453125	727.5870361328125
433.621826171875	727.7138671875
434.2598571777344	727.840576171875
434.8983154296875	727.9671630859375
435.5372009277344	728.0935668945312
436.1765441894531	728.2197875976562
436.81634521484375	728.3458862304688
437.45660400390625	728.4717407226562
438.09735107421875	728.597412109375
438.7385559082031	728.722900390625
439.38031005859375	728.8482055664062
440.0225524902344	728.9732666015625
440.6653137207031	729.0980834960938
441.30859375	729.22265625
441.95245361328125	729.3469848632812
442.5968322753906	729.4710693359375
443.2417297363281	729.5949096679688
443.8870849609375	729.7185668945312
444.5328063964844	729.8419799804688
445.1788635253906	729.9652709960938
445.8251953125	730.08837890625
446.47174072265625	730.2113647460938
447.11846923828125	730.3342895507812
447.76531982421875	730.4570922851562
448.4122009277344	730.579833984375
449.05908203125	730.7025756835938
449.7059326171875	730.8252563476562
450.3526611328125	730.947998046875
450.99920654296875	731.0706787109375
451.6455383300781	731.1934814453125
452.2915954589844	731.3163452148438
452.93731689453125	731.4392700195312
453.5826721191406	731.5623168945312
454.2275390625	731.685546875
454.8719482421875	731.8088989257812
455.5157775878906	731.9324340820312
456.15899658203125	732.05615234375
456.8015441894531	732.1801147460938
457.443359375	732.3043212890625
458.08441162109375	732.4287719726562
458.724609375	732.5535278320312
459.3639221191406	732.6785888671875
460.0023193359375	732.803955078125
460.6396789550781	732.9297485351562
461.2760009765625	733.0558471679688
461.91119384765625	733.182373046875
462.54522705078125	733.309326171875
463.17803955078125	733.4367065429688
463.8095703125	733.5645751953125
464.43975830078125	733.6929321289062
465.0685729980469	733.82177734375
465.6959228515625	733.9511108398438
466.32177734375	734.0810546875
466.9460754394531	734.2115478515625
467.5687561035156	734.3426513671875
468.18975830078125	734.474365234375
468.8090515136719	734.606689453125
469.4265441894531	734.7396850585938
470.042236328125	734.8734130859375
470.656005859375	735.0077514648438
471.267822265625	735.1428833007812
471.8776550292969	735.2787475585938
472.48541259765625	735.4154052734375
473.091064453125	735.5527954101562
473.6945495605469	735.6910400390625
474.29583740234375	735.830078125
474.8950500488281	735.9698486328125
475.4923095703125	736.1101684570312
476.0877685546875	736.2509155273438
476.68157958984375	736.3920288085938
477.27386474609375	736.5333251953125
477.86480712890625	736.6746826171875
478.4544982910156	736.8159790039062
479.0430908203125	736.9570922851562
479.6307678222656	737.097900390625
480.2176513671875	737.23828125
480.8038330078125	737.3780517578125
481.3895263671875	737.51708984375
481.974853515625	737.6553344726562
482.5599365234375	737.7926025390625
483.1449279785156	737.9288330078125
483.7300109863281	738.0638427734375
484.31524658203125	738.1974487304688
484.9008483886719	738.3296508789062
485.4869079589844	738.460205078125
486.0736083984375	738.5890502929688
486.66107177734375	738.716064453125
487.24945068359375	738.841064453125
487.8388671875	738.9639892578125
488.4294738769531	739.0846557617188
489.02142333984375	739.2030029296875
489.6148681640625	739.3187866210938
490.2099304199219	739.4320068359375
490.8067626953125	739.5424194335938
491.4054870605469	739.6500244140625
492.0062561035156	739.7545776367188
492.6092224121094	739.85595703125
493.21453857421875	739.9541625976562
493.82232666015625	740.0489501953125
494.4327087402344	740.1401977539062
495.0458679199219	740.227783203125
495.6619567871094	740.3116455078125
496.28106689453125	740.3916015625
496.90338134765625	740.467529296875
497.52899169921875	740.5392456054688
498.1581115722656	740.6067504882812
498.79083251953125	740.6697998046875
499.4273376464844	740.728271484375
500.0677185058594	740.7821655273438
500.712158203125	740.8311767578125
501.36077880859375	740.8753051757812
502.01373291015625	740.9143676757812
502.6711730957031	740.9483032226562
503.33319091796875	740.9768676757812
504.0	741.0
504.6716613769531	741.0176391601562
505.34808349609375	741.0299072265625
506.0291748046875	741.0369262695312
506.71478271484375	741.0390014648438
507.40478515625	741.0363159179688
508.09906005859375	741.0289306640625
508.7975158691406	741.0171508789062
509.5	741.0010986328125
510.2063903808594	740.9810180664062
510.9165344238281	740.9570922851562
511.63037109375	740.929443359375
512.3477172851562	740.8983154296875
513.0684814453125	740.8639526367188
513.7925415039062	740.826416015625
514.519775390625	740.7860107421875
515.25	740.7427978515625
515.9832153320312	740.6971435546875
516.7191772460938	740.6490478515625
517.457763671875	740.5988159179688
518.198974609375	740.546630859375
518.9425048828125	740.49267578125
519.6884155273438	740.4370727539062
520.4364624023438	740.3800659179688
521.1865234375	740.3218994140625
521.9385375976562	740.2626342773438
522.6923828125	740.2025756835938
523.4478149414062	740.141845703125
524.2048950195312	740.0806884765625
524.9633178710938	740.0192260742188
525.7230834960938	739.9576416015625
526.4840087890625	739.896240234375
527.2459716796875	739.8350830078125
528.0089111328125	739.7744140625
528.7725830078125	739.7144165039062
529.5369873046875	739.6552734375
530.3019409179688	739.59716796875
531.0673217773438	739.5403442382812
531.8330078125	739.4849243164062
532.598876953125	739.4310913085938
533.3648071289062	739.3790893554688
534.1306762695312	739.3291015625
534.8963623046875	739.2813110351562
535.6616821289062	739.23583984375
536.4266357421875	739.1929321289062
537.1909790039062	739.15283203125
537.9546508789062	739.1156005859375
538.717529296875	739.08154296875
539.4794311523438	739.05078125
540.2402954101562	739.0235595703125
541.0	739.0
541.7584228515625	738.9802856445312
542.515625	738.9642944335938
543.2716674804688	738.9519653320312
544.026611328125	738.943115234375
544.7806396484375	738.9375610351562
545.53369140625	738.9352416992188
546.2860107421875	738.93603515625
547.0375366210938	738.9398193359375
547.7883911132812	738.9463500976562
548.5386352539062	738.9556274414062
549.2884521484375	738.9674072265625
550.037841796875	738.9816284179688
550.786865234375	738.9981079101562
551.5355834960938	739.0167846679688
552.2841796875	739.0374755859375
553.03271484375	739.0599975585938
553.7811889648438	739.0843505859375
554.5297241210938	739.1102905273438
555.2784423828125	739.1376953125
556.02734375	739.16650390625
556.7765502929688	739.196533203125
557.5261840820312	739.2276000976562
558.2762451171875	739.2596435546875
559.02685546875	739.2925415039062
559.7781372070312	739.3261108398438
560.5300903320312	739.3602294921875
561.2828369140625	739.394775390625
562.0364990234375	739.4295654296875
562.7910766601562	739.464599609375
563.5466918945312	739.4995727539062
564.3034057617188	739.5344848632812
565.061279296875	739.5691528320312
565.8204956054688	739.6034545898438
566.5810546875	739.6372680664062
567.343017578125	739.67041015625
568.1065673828125	739.7027587890625
568.8716430664062	739.7341918945312
569.638427734375	739.7646484375
570.406982421875	739.7938842773438
571.1773071289062	739.82177734375
571.9496459960938	739.8482666015625
572.7239379882812	739.8732299804688
573.5003051757812	739.8964233398438
574.2788696289062	739.9177856445312
575.0596313476562	739.9371948242188
575.8427124023438	739.9545288085938
576.6282348632812	739.9696044921875
577.416259765625	739.9822387695312
578.206787109375	739.992431640625
579.0	740.0
579.7958984375	740.0048217773438
580.594482421875	740.0068969726562
581.3956909179688	740.00634765625
582.199462890625	740.003173828125
583.0057373046875	739.9974365234375
583.814453125	739.9891967773438
584.6255493164062	739.9785766601562
585.4390258789062	739.9655151367188
586.2548217773438	739.9501342773438
587.0728149414062	739.9324951171875
587.8930053710938	739.9126586914062
588.7152709960938	739.890625
589.5396728515625	739.8665161132812
590.3660278320312	739.84033203125
591.1943969726562	739.8121948242188
592.024658203125	739.7821044921875
592.8568115234375	739.7500610351562
593.6907348632812	739.7162475585938
594.5263671875	739.6806640625
595.3637084960938	739.6433715820312
596.2026977539062	739.6043701171875
597.0432739257812	739.5637817382812
597.8853759765625	739.5216674804688
598.7289428710938	739.47802734375
599.573974609375	739.4329833984375
600.4202880859375	739.3865356445312
601.2679443359375	739.3387451171875
602.1168823242188	739.2896728515625
602.9669799804688	739.2393798828125
603.8182373046875	739.1879272460938
604.6705932617188	739.1353759765625
605.5239868164062	739.081787109375
606.3783569335938	739.0271606445312
607.2337036132812	738.9716186523438
608.08984375	738.9152221679688
608.9468383789062	738.85791015625
609.8045654296875	738.7999267578125
610.6630249023438	738.7411499023438
611.5221557617188	738.6817016601562
612.3818969726562	738.6217041015625
613.2421264648438	738.5610961914062
614.1029052734375	738.5
614.9640502929688	738.4384765625
615.8256225585938	738.3765258789062
616.6875	738.3143310546875
617.5496826171875	738.2517700195312
618.412109375	738.1890258789062
619.274658203125	738.1260986328125
620.1372680664062	738.0631103515625
621.0	738.0
621.347900390625	737.9890747070312
621.6957397460938	737.9782104492188
622.0435791015625	737.9674072265625
622.391357421875	737.9566650390625
622.7390747070312	737.946044921875
623.086669921875	737.935546875
623.4342041015625	737.9251708984375
623.7815551757812	737.9150390625
624.1287231445312	737.9050903320312
624.4757690429688	737.8953247070312
624.8226318359375	737.8858642578125
625.1692504882812	737.876708984375
625.5156860351562	737.8678588867188
625.8618774414062	737.859375
626.207763671875	737.8511962890625
626.5533447265625	737.8434448242188
626.898681640625	737.8361206054688
627.24365234375	737.8292236328125
627.5883178710938	737.82275390625
627.9326171875	737.8168334960938
628.2765502929688	737.8114624023438
628.6200561523438	737.8065795898438
628.963134765625	737.8023071289062
629.3057861328125	737.7986450195312
629.6480102539062	737.7955932617188
629.98974609375	737.793212890625
630.3309936523438	737.79150390625
630.6716918945312	737.7904663085938
631.0119018554688	737.7902221679688
631.3515625	737.7907104492188
631.690673828125	737.7919921875
632.0291137695312	737.7940673828125
632.3670043945312	737.7969360351562
632.7042846679688	737.8007202148438
633.0408935546875	737.805419921875
633.3768920898438	737.8109741210938
633.712158203125	737.8175048828125
634.0466918945312	737.8250122070312
634.3805541992188	737.83349609375
634.7136840820312	737.843017578125
635.0460205078125	737.8535766601562
635.3776245117188	737.865234375
635.7083740234375	737.8779296875
636.0383911132812	737.8917846679688
636.3674926757812	737.9067993164062
636.69580078125	737.9229736328125
637.023193359375	737.9403686523438
637.3497314453125	737.958984375
637.67529296875	737.9788208007812
638.0	738.0
638.3237915039062	738.0224609375
638.646728515625	738.046142578125
638.9690551757812	738.071044921875
639.2908935546875	738.0970458984375
639.6124267578125	738.1241455078125
639.9337158203125	738.1522216796875
